Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,KNN,3,2,0.8424036281179139,0.7953225636152466,0.7904761904761904,0.5,0.984126984126984,0.7014723744122017,0.9545454545454546,0.65625,0.5827789051448711,0.5258620689655173
Morgan,KNN,3,3,0.7768192048012001,0.7241822650784648,0.7523809523809524,0.4418604651162791,0.967741935483871,0.6539165862137398,0.9047619047619048,0.59375,0.5035507827892952,0.4444444444444444
Morgan,KNN,3,4,0.8593398349587398,0.8334440753045405,0.8380952380952381,0.6046511627906976,1.0,0.777593185920953,1.0,0.7536231884057971,0.6888659924890248,0.643641445398283
Morgan,KNN,3,5,0.8471492873218305,0.8124627310673822,0.8,0.5581395348837209,0.967741935483871,0.7349387959268715,0.9230769230769232,0.6956521739130435,0.5991253855270551,0.559792373727291
Morgan,KNN,4,1,0.8641345427059712,0.8249709639953542,0.819047619047619,0.5476190476190477,1.0,0.7400128699009549,1.0,0.7076923076923077,0.6486383486327902,0.592274678111588
Morgan,KNN,4,2,0.8365457294028722,0.7989247311827956,0.780952380952381,0.4523809523809524,1.0,0.6725927091345493,1.0,0.6229508196721312,0.5756694788133285,0.4978165938864628
Morgan,KNN,4,3,0.8388972243060765,0.8025932078257659,0.8,0.5348837209302325,0.9838709677419356,0.7254354307180172,0.9583333333333334,0.6865671641791045,0.6074967757343048,0.556427278213639
Morgan,KNN,4,4,0.8175168792198049,0.7627588564311116,0.7619047619047619,0.4651162790697674,0.967741935483871,0.6709042615247224,0.9090909090909092,0.6153846153846154,0.5230284943593165,0.4678694506385565
Morgan,KNN,4,5,0.7987621905476369,0.7546606163736056,0.7714285714285715,0.4651162790697674,0.9838709677419356,0.6764720272124342,0.9523809523809524,0.625,0.5519691272882659,0.4871794871794871
Morgan,KNN,5,1,0.903061224489796,0.8731379731379731,0.8285714285714286,0.5714285714285714,1.0,0.7559289460184544,1.0,0.7272727272727273,0.6666666666666666,0.6153846153846154
Morgan,KNN,5,2,0.8597883597883598,0.8315018315018314,0.8476190476190476,0.6190476190476191,1.0,0.7867957924694432,1.0,0.7647058823529411,0.7026171689305274,0.6610169491525424
Morgan,KNN,5,3,0.8083270817704424,0.7715762273901808,0.7904761904761904,0.4883720930232558,1.0,0.6988362419217079,1.0,0.65625,0.6003874717872365,0.5299145299145298
Morgan,KNN,5,4,0.8113278319579895,0.7668780831571529,0.7428571428571429,0.4418604651162791,0.9516129032258064,0.648444384685385,0.8636363636363636,0.5846153846153846,0.4754392466056525,0.4252990066896411
Morgan,KNN,5,5,0.7486871717929483,0.7090506392831974,0.7523809523809524,0.4418604651162791,0.967741935483871,0.6539165862137398,0.9047619047619048,0.59375,0.5035507827892952,0.4444444444444444
Morgan,Bayesian,1,1,0.8771730914588057,0.8275722820553161,0.8095238095238095,0.6190476190476191,0.9365079365079364,0.7614085685848544,0.8666666666666667,0.7222222222222222,0.6024640760767093,0.5833333333333333
Morgan,Bayesian,1,2,0.9138321995464852,0.9020564771413968,0.8761904761904762,0.8095238095238095,0.9206349206349206,0.8632936279928347,0.8717948717948718,0.8395061728395061,0.7403003093640769,0.7389558232931727
Morgan,Bayesian,1,3,0.9114778694673668,0.8990652688452982,0.8571428571428571,0.7441860465116279,0.935483870967742,0.8343704474098287,0.8888888888888888,0.810126582278481,0.704129151867117,0.6970571263704559
