Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,1,4,0.9257250775664372,0.8146695752557346,0.8786472148541115,0.6458923512747875,0.9497835497835496,0.7832355521628287,0.7972027972027972,0.7136150234741784,0.6433832582107154,0.6376979792463136
Morgan,XGBoost,1,5,0.9265830469308424,0.8284773686707527,0.886604774535809,0.652542372881356,0.9584055459272096,0.7908225016538115,0.8279569892473119,0.7298578199052133,0.6668538794854991,0.6593697492312082
Morgan,XGBoost,2,1,0.9203976814146304,0.8247225008013122,0.8880053015241882,0.672316384180791,0.954112554112554,0.8009154153107878,0.8178694158075601,0.737984496124031,0.6728128795748843,0.6676285096516643
Morgan,XGBoost,2,2,0.9219091642820456,0.8213955498444341,0.8846918489065606,0.6610169491525424,0.9532467532467532,0.7937961077132687,0.8125,0.7289719626168224,0.6623589367991707,0.6567199303414679
Morgan,XGBoost,2,3,0.9250407760322774,0.8161194596151559,0.8826259946949602,0.6798866855524079,0.9445887445887444,0.8013821253113594,0.7894736842105263,0.730593607305936,0.6590883958500241,0.6560945818494792
Morgan,XGBoost,2,4,0.91692235998185,0.8180269413469488,0.879973474801061,0.6827195467422096,0.9402597402597402,0.8012076532897557,0.7774193548387097,0.726998491704374,0.6527437110026755,0.6504896637915139
Morgan,XGBoost,2,5,0.9201940682861872,0.812832326969904,0.8806366047745358,0.6610169491525424,0.948006932409012,0.7916114262922597,0.7959183673469388,0.7222222222222222,0.6515621530576875,0.6470367943076492
Morgan,XGBoost,3,1,0.9129111942671264,0.7997538176061856,0.8767395626242545,0.6497175141242938,0.9463203463203465,0.7841179139494877,0.7876712328767124,0.7120743034055728,0.6393368771201273,0.6345761758571395
Morgan,XGBoost,3,2,0.927399907060924,0.8273603049645515,0.8926441351888668,0.6666666666666666,0.961904761904762,0.8007932575077298,0.8428571428571429,0.7444794952681388,0.6851604761167853,0.6776941880057906
Morgan,XGBoost,3,3,0.923973854285469,0.819188674534471,0.8846153846153846,0.6543909348441926,0.9549783549783548,0.7905246223048685,0.8162544169611308,0.7264150943396226,0.6608420140661294,0.6544245281776396
Morgan,XGBoost,3,4,0.9355088726193542,0.8404720727203185,0.8972148541114059,0.7337110481586402,0.9471861471861472,0.8336431735780555,0.809375,0.7696879643387816,0.7051421583435674,0.7037380666291491
Morgan,XGBoost,3,5,0.9109924703071606,0.801598437740128,0.8740053050397878,0.6412429378531074,0.9454072790294628,0.7786114185346662,0.7827586206896552,0.7049689440993789,0.6309008723240974,0.6258709481975159
Morgan,XGBoost,4,1,0.9238731137036222,0.8202573454471266,0.8880053015241882,0.6779661016949152,0.9523809523809524,0.8035434036903079,0.8135593220338984,0.7395993836671803,0.6735223305371143,0.6690106569792117
Morgan,XGBoost,4,2,0.918883752782058,0.8089333351576118,0.8707753479125249,0.6242937853107344,0.9463203463203465,0.7686233870504424,0.7809187279151943,0.6938775510204082,0.6194363587162037,0.6132645698536805
Morgan,XGBoost,4,3,0.9273144230651312,0.8358362067468013,0.8892572944297082,0.6742209631728046,0.9549783549783548,0.802412877702425,0.8206896551724138,0.7402799377916018,0.6759957180836418,0.6707612981498332
Morgan,XGBoost,4,4,0.921199857743767,0.8028677006876617,0.8779840848806366,0.6770538243626062,0.9393939393939394,0.7975087831802989,0.7734627831715211,0.7220543806646526,0.6466745879197264,0.6443314165882621
Morgan,XGBoost,4,5,0.9189799175552488,0.8224425127460355,0.8779840848806366,0.6299435028248588,0.9540727902946274,0.7752496084927,0.8079710144927537,0.707936507936508,0.6401320971238726,0.6323081979030838
Morgan,XGBoost,5,1,0.920546873089246,0.8318588535745074,0.8853545394300861,0.6807909604519774,0.948051948051948,0.8033835922351501,0.8006644518272426,0.7358778625954199,0.6668345231621586,0.6632769542117951
Morgan,XGBoost,5,2,0.9176608702032432,0.7973929997041008,0.8727634194831014,0.6412429378531074,0.9437229437229436,0.7779175232325617,0.7773972602739726,0.7027863777089783,0.6274605772016908,0.6227883105622085
Morgan,XGBoost,5,3,0.9147149356781084,0.8242062745847106,0.8826259946949602,0.660056657223796,0.9506493506493506,0.7921378873539523,0.803448275862069,0.7247278382581649,0.6561269766522889,0.651046405823476
Morgan,XGBoost,5,4,0.9243172313993844,0.8044629122585927,0.8773209549071618,0.6430594900849859,0.9489177489177488,0.7811597555888554,0.7937062937062938,0.7104851330203443,0.6393883723338049,0.6337383943200436
Morgan,XGBoost,5,5,0.9399631838165458,0.8590744518330753,0.8972148541114059,0.6949152542372882,0.9592720970537262,0.8164636018873265,0.8395904436860068,0.7604327666151468,0.7007848897791482,0.6957429526497204
Mordred,KNN,1,1,0.8858561400934282,0.7196733390070871,0.8581842279655401,0.5932203389830508,0.9393939393939394,0.746503577463562,0.75,0.6624605678233438,0.5805644927080993,0.5742380014397481
Mordred,KNN,1,2,0.8735832905324432,0.6825186400119039,0.8436050364479788,0.576271186440678,0.9255411255411256,0.7303168370749951,0.7034482758620689,0.6335403726708074,0.5396759738766055,0.5353748845365021
Mordred,KNN,1,3,0.8826827563371472,0.7130731703969972,0.8527851458885941,0.5949008498583569,0.9316017316017317,0.7444532637173317,0.726643598615917,0.6542056074766355,0.5664063003221971,0.5618700121188009
Mordred,KNN,1,4,0.8903780827293575,0.7260535287727052,0.853448275862069,0.6118980169971672,0.9272727272727272,0.7532571559791097,0.72,0.6615620214395099,0.5718874543182679,0.5688217729039337
Mordred,KNN,1,5,0.8782911807615859,0.7126565742623113,0.8561007957559682,0.5819209039548022,0.940207972270364,0.7396801154073847,0.7490909090909091,0.6550079491255962,0.573105218018154,0.5659032781839985
Mordred,KNN,2,1,0.8858451341502189,0.726167132005126,0.8561961563949636,0.576271186440678,0.941991341991342,0.7367784390617013,0.7527675276752768,0.6528,0.5721336148528205,0.5641265239458667
Mordred,KNN,2,2,0.8758199427690954,0.6814069135704541,0.8455931080185554,0.5903954802259888,0.923809523809524,0.7385207968952979,0.7037037037037037,0.642089093701997,0.5480237589762691,0.544612431565
Mordred,KNN,2,3,0.8797934831929166,0.7138095842526851,0.8488063660477454,0.5750708215297451,0.9324675324675324,0.732280595090378,0.7224199288256228,0.6403785488958991,0.551914457163506,0.5462183543050816
Mordred,KNN,2,4,0.8726451074893001,0.691074435124125,0.8448275862068966,0.5750708215297451,0.9272727272727272,0.7302379674153177,0.7073170731707317,0.634375,0.5418516420403402,0.5372158353202239
Mordred,KNN,2,5,0.8883593298671288,0.7113662307815615,0.8461538461538461,0.596045197740113,0.9228769497400346,0.741671338260817,0.7033333333333334,0.6452599388379205,0.5509505838147364,0.5478915320121164
Mordred,KNN,3,1,0.8669185804779025,0.6631541516821406,0.8316766070245195,0.556497175141243,0.916017316017316,0.713975523911079,0.6700680272108843,0.6080246913580247,0.5055288565883631,0.5020190208917992
Mordred,KNN,3,2,0.8757661359356275,0.7132417868506165,0.8535453943008615,0.5875706214689266,0.935064935064935,0.7412264734950482,0.734982332155477,0.6530612244897959,0.5673526962074245,0.5616998458341711
Mordred,KNN,3,3,0.8897391560281079,0.7141296496179346,0.8561007957559682,0.6005665722379604,0.9341991341991344,0.7490318897174167,0.7361111111111112,0.6614664586583463,0.5760573663506787,0.5712878291628456
Mordred,KNN,3,4,0.879006168524582,0.716248493121223,0.8541114058355438,0.6062322946175638,0.9298701298701298,0.7508110964333844,0.7254237288135593,0.6604938271604939,0.5722485589317896,0.5685343224339783
Mordred,KNN,3,5,0.8824905266868373,0.6961946972807755,0.8454907161803713,0.5790960451977402,0.9272097053726168,0.732764268677345,0.7093425605536332,0.6376360808709176,0.5452135257197679,0.5407198653128235
Mordred,KNN,4,1,0.8840242619903637,0.7171233980655735,0.8561961563949636,0.5932203389830508,0.9367965367965368,0.7454708304934471,0.7420494699646644,0.6593406593406593,0.5753655673626212,0.5696328802987111
Mordred,KNN,4,2,0.880991513194903,0.6820061541590012,0.8409542743538767,0.5649717514124294,0.9255411255411256,0.7231214218243025,0.6993006993006993,0.625,0.5303307275421494,0.5255164607112537
Mordred,KNN,4,3,0.8725776584133526,0.7118569245463277,0.8541114058355438,0.5949008498583569,0.9333333333333332,0.7451448135772892,0.7317073170731707,0.65625,0.5697785115914811,0.5649037767967916
Mordred,KNN,4,4,0.8790159792992653,0.6907438217800923,0.843501326259947,0.5892351274787535,0.9212121212121211,0.7367567724000894,0.6956521739130435,0.6380368098159509,0.5421013234347586,0.5390780213489579
Mordred,KNN,4,5,0.8795591849523641,0.7042308933021234,0.846816976127321,0.5819209039548022,0.9280762564991336,0.7348924915393847,0.71280276816609,0.640746500777605,0.5491886071705226,0.544662184065503
Mordred,KNN,5,1,0.8782375816274122,0.707061260498419,0.8449304174950298,0.5932203389830508,0.922077922077922,0.739591358456717,0.7,0.6422018348623854,0.5471136147820082,0.544076974922723
Mordred,KNN,5,2,0.883639053978037,0.7053078296617975,0.854208084824387,0.6073446327683616,0.9298701298701298,0.7514995891870085,0.7263513513513513,0.6615384615384615,0.5732767196081473,0.5695737745727244
Mordred,KNN,5,3,0.8749481868462039,0.7047492314723545,0.846816976127321,0.5495750708215298,0.9376623376623376,0.7178550310664824,0.7293233082706767,0.6268174474959612,0.5412742328682637,0.5328301522417844
Mordred,KNN,5,4,0.8823234367143715,0.6845029162618609,0.8441644562334217,0.5410764872521246,0.9367965367965368,0.7119540570850242,0.7234848484848485,0.6191247974068071,0.532449846866233,0.5237160843596953
Mordred,KNN,5,5,0.8891842669564962,0.7345797171048509,0.850132625994695,0.6045197740112994,0.925476603119584,0.747976541724803,0.7133333333333334,0.654434250764526,0.5627083269000897,0.5595839923911133
Mordred,Bayesian,1,1,0.8115330056008021,0.536093591604791,0.6998011928429424,0.8248587570621468,0.6614718614718614,0.7386615310717516,0.4275256222547584,0.5631629701060752,0.4140224209156019,0.3678011669621528
Mordred,Bayesian,1,2,0.8118521779538728,0.5416220455585522,0.707090788601723,0.847457627118644,0.664069264069264,0.7501803534954529,0.436046511627907,0.5758157389635317,0.4352064218639621,0.3854289331542081
Mordred,Bayesian,1,3,0.7853181756864476,0.500485440704963,0.6836870026525199,0.7818696883852692,0.6536796536796536,0.7149072017585929,0.408284023668639,0.5364431486880467,0.3708349819950581,0.3305425156076077
Mordred,Bayesian,1,4,0.7992457966962216,0.5293293613174278,0.6916445623342176,0.8271954674220963,0.6502164502164502,0.7333867332194746,0.4195402298850574,0.5567206863679695,0.4054982333893863,0.3569832996489736
Mordred,Bayesian,1,5,0.7970569084197437,0.5345829873868817,0.6903183023872679,0.7824858757062146,0.6620450606585788,0.7197505880834013,0.4152923538230884,0.5426052889324192,0.3793548238550128,0.3402521191045424
Mordred,Bayesian,2,1,0.7925184043828112,0.5111589628270118,0.6978131212723658,0.8022598870056498,0.6658008658008658,0.7308524662102923,0.4238805970149253,0.5546875,0.399187072262293,0.3574262085658576
Mordred,Bayesian,2,2,0.8048939760804168,0.5457873387564705,0.6958250497017893,0.8248587570621468,0.6562770562770562,0.7357553105000991,0.4238026124818577,0.5599232981783318,0.4093019095427714,0.3622622747047855
Mordred,Bayesian,2,3,0.8006781697999829,0.5363194501860568,0.6836870026525199,0.8215297450424929,0.6415584415584416,0.7259885280934992,0.4119318181818182,0.5487228003784295,0.3930318025232466,0.3442474100491188
Mordred,Bayesian,2,4,0.810742798278209,0.5138126363906578,0.7108753315649867,0.8385269121813032,0.6718614718614718,0.7505823908230098,0.4385185185185185,0.5758754863813229,0.4346150282225173,0.3876279019516166
Mordred,Bayesian,2,5,0.7979173398349146,0.5390011284573939,0.6949602122015915,0.7994350282485876,0.6629116117850953,0.7279799194302919,0.4211309523809524,0.5516569200779727,0.3942615872968901,0.352567405117637
Mordred,Bayesian,3,1,0.7910215961063418,0.5136585336689969,0.681245858184228,0.8220338983050848,0.638095238095238,0.7242485181630265,0.4104372355430183,0.5475070555032926,0.3906647683697872,0.3414097695752182
Mordred,Bayesian,3,2,0.8012020935749748,0.5215727025256585,0.7017892644135189,0.8107344632768362,0.6683982683982684,0.7361341667013133,0.4283582089552238,0.560546875,0.4086298439584901,0.3658811268742016
Mordred,Bayesian,3,3,0.8134677409464945,0.552744366344435,0.7055702917771883,0.8271954674220963,0.6683982683982684,0.7435697802169111,0.4325925925925926,0.5680933852140078,0.4220168252544298,0.3763917166663252
Mordred,Bayesian,3,4,0.8048820867517751,0.5100525151840649,0.6962864721485411,0.8215297450424929,0.658008658008658,0.7352371624514131,0.4233576642335766,0.558766859344894,0.4078087446447825,0.3614977988229573
Mordred,Bayesian,3,5,0.7908784478453721,0.5240322315552974,0.6916445623342176,0.7937853107344632,0.6603119584055459,0.72397923525791,0.4175334323922734,0.5472249269717624,0.3871708533590662,0.3460183990032008
Mordred,Bayesian,4,1,0.8013916403746912,0.5274624775766451,0.6918489065606361,0.7994350282485876,0.6588744588744588,0.7257598236624675,0.4180206794682422,0.5489815712900097,0.3904770134575833,0.3481568804501408
Mordred,Bayesian,4,2,0.7814513170445373,0.4669506145358199,0.6905235255135852,0.7937853107344632,0.6588744588744588,0.7231907542776411,0.4162962962962963,0.5461613216715258,0.3857710289690122,0.3443775520741752
Mordred,Bayesian,4,3,0.8114197417313564,0.5527261149416649,0.6982758620689655,0.8158640226628895,0.6623376623376623,0.7351037134690178,0.4247787610619469,0.5586808923375364,0.4070385605124333,0.3623708274477732
Mordred,Bayesian,4,4,0.8000502802202518,0.5259143053430113,0.6996021220159151,0.8101983002832861,0.6658008658008658,0.7344594813868235,0.4255952380952381,0.5580487804878049,0.4055055115492715,0.3623220333287282
Mordred,Bayesian,4,5,0.8097577573461014,0.5623656673979589,0.6956233421750663,0.8333333333333334,0.6533795493934142,0.7378908847708077,0.4244604316546763,0.5624404194470924,0.4138468958244533,0.3648819267556834
Mordred,Bayesian,5,1,0.8025778364761417,0.534149700032369,0.6878727634194831,0.807909604519774,0.651082251082251,0.7252693320289406,0.4150943396226415,0.548418024928092,0.3904640597394944,0.3455893929977212
Mordred,Bayesian,5,2,0.797868515665126,0.5276284007375169,0.6878727634194831,0.8220338983050848,0.6467532467532467,0.7291454537127978,0.4163090128755364,0.5527065527065527,0.3983705451141552,0.3503804549006704
Mordred,Bayesian,5,3,0.7915296224078093,0.524336067499944,0.6923076923076923,0.7932011331444759,0.6614718614718614,0.7243481414780232,0.4172876304023845,0.546875,0.3873945580977128,0.3463482259128269
Mordred,Bayesian,5,4,0.7940522178482519,0.5008246488020724,0.6976127320954907,0.7988668555240793,0.6666666666666666,0.7297793527380173,0.4227886056971514,0.5529411764705883,0.3968883847464797,0.3556871909135374
Mordred,Bayesian,5,5,0.8182739476544372,0.5498448585862229,0.7062334217506632,0.847457627118644,0.6629116117850953,0.7495261846745533,0.4354136429608127,0.5752636625119847,0.4342476373195557,0.3843094028563212
Mordred,LogisticRegression,1,1,0.9216768165920708,0.8103970387172483,0.8290258449304175,0.8615819209039548,0.819047619047619,0.8400456064588744,0.5933852140077821,0.7027649769585254,0.6085696883416691,0.5884110371075166
Mordred,LogisticRegression,1,2,0.9108787634211364,0.7623875787189365,0.8144466534128562,0.8615819209039548,0.8,0.830220173642609,0.5690298507462687,0.6853932584269663,0.5857839077296085,0.5614838062856894
Mordred,LogisticRegression,1,3,0.9101038715769594,0.7791801009764994,0.8295755968169761,0.8243626062322946,0.8311688311688312,0.8277587232288088,0.5987654320987654,0.6936829558998808,0.5939204596529732,0.5797010289601083
Mordred,LogisticRegression,1,4,0.917621377678035,0.7728963440447674,0.8415119363395226,0.8640226628895185,0.8346320346320346,0.849200207898978,0.6149193548387096,0.71849234393404,0.6296654061011501,0.6125085473209793
Mordred,LogisticRegression,1,5,0.9141159709778808,0.7755495635955415,0.833554376657825,0.8531073446327684,0.8275563258232236,0.8402347170029933,0.6027944111776448,0.7064327485380117,0.6124963549930414,0.5950192161192854
Mordred,LogisticRegression,2,1,0.9142465820431922,0.7828751128736607,0.8396288933068257,0.8333333333333334,0.8415584415584415,0.8374357893586238,0.6171548117154811,0.7091346153846154,0.6147286828181183,0.6017966030724138
Mordred,LogisticRegression,2,2,0.9260229412771788,0.799535525794469,0.8369781312127237,0.864406779661017,0.8285714285714286,0.8462994507209354,0.6071428571428571,0.7132867132867133,0.6226068604040086,0.6042030515305633
Mordred,LogisticRegression,2,3,0.9142808088983726,0.7668292669681304,0.833554376657825,0.8555240793201133,0.8268398268398268,0.841059677788886,0.601593625498008,0.7064327485380117,0.6131172604068699,0.5951474338130851
Mordred,LogisticRegression,2,4,0.9174962903008228,0.7853660518828423,0.8289124668435013,0.8441926345609065,0.8242424242424242,0.8341578889143713,0.5948103792415169,0.6978922716627635,0.6009024389852967,0.5834994422593954
Mordred,LogisticRegression,2,5,0.907166426773982,0.7789859254594664,0.830238726790451,0.8248587570621468,0.8318890814558059,0.8283664610202461,0.6008230452674898,0.6952380952380952,0.5956067418369733,0.5815796547269116
Mordred,LogisticRegression,3,1,0.906965539168929,0.7662262622589912,0.8263750828363154,0.827683615819209,0.825974025974026,0.8268283790430341,0.5931174089068826,0.6910377358490566,0.5902642362004734,0.5748290101948639
Mordred,LogisticRegression,3,2,0.9180081688556264,0.7966673002839694,0.8349900596421471,0.864406779661017,0.825974025974026,0.8449719213535163,0.6035502958579881,0.710801393728223,0.6193604807331734,0.6004000880576585
Mordred,LogisticRegression,3,3,0.9269219920777994,0.7938127028452026,0.8554376657824934,0.8725212464589235,0.8502164502164502,0.8612966486076318,0.6403326403326404,0.7386091127098321,0.6566006255291869,0.6419246127269123
Mordred,LogisticRegression,3,4,0.9183105845995364,0.7820843494179317,0.8342175066312998,0.8526912181303116,0.8285714285714286,0.840544811855111,0.6032064128256514,0.7065727699530516,0.6130516509364554,0.5957199937374131
Mordred,LogisticRegression,3,5,0.9166935933965868,0.7802390983028089,0.8342175066312998,0.867231638418079,0.8240901213171578,0.8453857262303595,0.6019607843137255,0.7106481481481481,0.6193475208002758,0.5997162975987225
Mordred,LogisticRegression,4,1,0.9242057377650598,0.7874984066476083,0.8383035122597747,0.847457627118644,0.8354978354978355,0.8414564832085846,0.6122448979591837,0.7109004739336493,0.6180162211062353,0.6026701889333489
Mordred,LogisticRegression,4,2,0.9108640888301904,0.7751605666213157,0.8250497017892644,0.8389830508474576,0.8207792207792208,0.8298312206235372,0.5892857142857143,0.6923076923076923,0.5927639739180913,0.5752422992035313
Mordred,LogisticRegression,4,3,0.9255705578651754,0.8100023535886636,0.8461538461538461,0.8753541076487252,0.8372294372294372,0.8560795681028829,0.6217303822937625,0.7270588235294118,0.641889633595466,0.6241817216983665
Mordred,LogisticRegression,4,4,0.9126105245085414,0.7756635045441388,0.830238726790451,0.8328611898016998,0.8294372294372294,0.831147446470791,0.5987780040733197,0.6966824644549763,0.59845409186606,0.5831492291379172
Mordred,LogisticRegression,4,5,0.9135186871505644,0.7796477162565629,0.8295755968169761,0.8502824858757062,0.8232235701906413,0.8366436419965029,0.596039603960396,0.7008149010477299,0.6048530640681486,0.5867532777725648
Mordred,LogisticRegression,5,1,0.9095115806980212,0.7791322438040938,0.8237243207422134,0.8333333333333334,0.8207792207792208,0.8270324564263993,0.5876494023904383,0.6892523364485982,0.588272455090665,0.5712921665128678
Mordred,LogisticRegression,5,2,0.9205419815589309,0.7795167876285797,0.8376408217362492,0.8757062146892656,0.825974025974026,0.8504766826417802,0.6066536203522505,0.7167630057803468,0.6282842160475243,0.6081545569302287
Mordred,LogisticRegression,5,3,0.914678145273046,0.7808811235707253,0.833554376657825,0.8441926345609065,0.8303030303030303,0.8372190290691077,0.6032388663967612,0.7036599763872491,0.6085202787768424,0.5923499103942653
Mordred,LogisticRegression,5,4,0.9132335087009306,0.7759073357045431,0.8421750663129973,0.830028328611898,0.8458874458874459,0.8379203678773682,0.6220806794055201,0.7111650485436893,0.6175485341123201,0.6056286027606789
Mordred,LogisticRegression,5,5,0.92966982933349,0.8123605173685233,0.8295755968169761,0.8813559322033898,0.8136915077989602,0.8468481784724664,0.5920303605313093,0.7082860385925085,0.6178444818387234,0.5943656900752748
Mordred,RandomForest,1,1,0.9179127840144792,0.8036528162128408,0.8721007289595759,0.7146892655367232,0.9203463203463204,0.81102505246616,0.7333333333333333,0.7238912732474965,0.6407736557876954,0.6406836999448509
Mordred,RandomForest,1,2,0.9082373370508964,0.7788303006428046,0.8608349900596421,0.6864406779661016,0.9142857142857144,0.7922139266441908,0.7105263157894737,0.6982758620689655,0.6080241855797766,0.6078715253029223
Mordred,RandomForest,1,3,0.9129293746857484,0.793237895325065,0.8614058355437666,0.6855524079320113,0.9151515151515152,0.7920759590056687,0.711764705882353,0.6984126984126984,0.6086644448222899,0.6084839329990906
Mordred,RandomForest,1,4,0.9228946690703064,0.8057651852690147,0.866710875331565,0.6940509915014165,0.9194805194805196,0.798853156851553,0.7248520710059172,0.7091172214182344,0.6229654151121488,0.6227184466019418
Mordred,RandomForest,1,5,0.9179297750883686,0.7963785253193518,0.8753315649867374,0.6836158192090396,0.9341421143847488,0.7991209713070946,0.7610062893081762,0.7202380952380952,0.6418533707733621,0.6403292431669865
Mordred,RandomForest,2,1,0.9208648225597378,0.8043588074159068,0.8648111332007953,0.6949152542372882,0.9168831168831169,0.7982205611700994,0.7192982456140351,0.7068965517241379,0.6192306699646151,0.6190751960085531
Mordred,RandomForest,2,2,0.9154376696749578,0.795634494349672,0.8747514910536779,0.6949152542372882,0.9298701298701298,0.8038538036896767,0.7522935779816514,0.7224669603524229,0.642600219942368,0.641758142374261
Mordred,RandomForest,2,3,0.9154850814907473,0.7801161917423075,0.8587533156498673,0.6940509915014165,0.9090909090909092,0.7943270402167293,0.7,0.6970128022759602,0.6049361571220404,0.6049267918290235
Mordred,RandomForest,2,4,0.9134468930502924,0.7885390953194942,0.873342175066313,0.7280453257790368,0.9177489177489178,0.8174122642864304,0.7301136363636364,0.7290780141843972,0.6464311345410511,0.6464300269570896
Mordred,RandomForest,2,5,0.9180178989317432,0.8010539209037493,0.8680371352785146,0.692090395480226,0.9220103986135182,0.7988207191938067,0.7313432835820896,0.7111756168359942,0.6261419260280111,0.6257420507038881
Mordred,RandomForest,3,1,0.9031525912881844,0.768328469816797,0.8535453943008615,0.655367231638418,0.9142857142857144,0.7740755114961215,0.7009063444108762,0.6773722627737226,0.5833327083475646,0.582782550602577
Mordred,RandomForest,3,2,0.9177929415217552,0.8070134693714447,0.8727634194831014,0.6892655367231638,0.929004329004329,0.8002066404681428,0.7484662576687117,0.7176470588235294,0.6366042452457111,0.6357052326634076
Mordred,RandomForest,3,3,0.9331469286143508,0.8182935841349722,0.876657824933687,0.7082152974504249,0.9281385281385282,0.8107539107403844,0.7507507507507507,0.7288629737609329,0.6495849495960887,0.6491224558726029
Mordred,RandomForest,3,4,0.917744012361576,0.7832255191879469,0.8673740053050398,0.7252124645892352,0.9108225108225108,0.8127360197979099,0.713091922005571,0.7191011235955056,0.6323421102586968,0.6323036372192596
Mordred,RandomForest,3,5,0.9112837685672044,0.7858050592409346,0.8614058355437666,0.6779661016949152,0.917677642980936,0.7887676047001191,0.7164179104477612,0.6966618287373004,0.6073229754868894,0.6069351185784554
Mordred,RandomForest,4,1,0.925550908601756,0.8121201706470169,0.87740225314778,0.7033898305084746,0.9307359307359307,0.8091169189730825,0.756838905775076,0.7291361639824304,0.6507723122625217,0.6500441887140144
Mordred,RandomForest,4,2,0.9091814024017416,0.7673120814094841,0.8535453943008615,0.6610169491525424,0.9125541125541126,0.7766683561322203,0.6985074626865672,0.6792452830188679,0.5848215977723263,0.5844482574287776
Mordred,RandomForest,4,3,0.9249451209791152,0.8231522239288677,0.879973474801061,0.7223796033994334,0.9281385281385282,0.8188213125318881,0.7544378698224852,0.7380607814761215,0.6605207566322658,0.6602588996763754
Mordred,RandomForest,4,4,0.907432888169432,0.7698596003314787,0.860079575596817,0.6883852691218131,0.9125541125541126,0.7925836286214724,0.7063953488372093,0.697274031563845,0.6063917710842672,0.6063062661776861
Mordred,RandomForest,4,5,0.9149164292218666,0.7929858980674593,0.8607427055702918,0.6779661016949152,0.9168110918544194,0.7883951052202186,0.7142857142857143,0.6956521739130435,0.6057946006806989,0.6054480758305176
Mordred,RandomForest,5,1,0.9059334262724094,0.7877124792341619,0.8621603711066932,0.7090395480225988,0.9090909090909092,0.8028582734787452,0.7050561797752809,0.7070422535211267,0.6169260566183502,0.6169218714529464
Mordred,RandomForest,5,2,0.9205762222711376,0.7930601557419049,0.8694499668654738,0.711864406779661,0.9177489177489178,0.8082776681970183,0.7262247838616714,0.7189728958630528,0.6340138310447206,0.6339602011000661
Mordred,RandomForest,5,3,0.915237359429994,0.7993985180804257,0.860079575596817,0.6883852691218131,0.9125541125541126,0.7925836286214724,0.7063953488372093,0.697274031563845,0.6063917710842672,0.6063062661776861
Mordred,RandomForest,5,4,0.9220092466551392,0.8047190150859523,0.8773209549071618,0.6883852691218131,0.935064935064935,0.8022997737573194,0.7641509433962265,0.7242921013412816,0.6471322978206969,0.6456766917293233
Mordred,RandomForest,5,5,0.9240299033575184,0.8037411738069689,0.8614058355437666,0.692090395480226,0.9133448873483536,0.7950580005853437,0.7101449275362319,0.7010014306151645,0.6109038430325678,0.6108180462120538
Mordred,LightGBM,1,1,0.9363245041211142,0.8456000093506248,0.8893306825712393,0.6836158192090396,0.9523809523809524,0.8068845549153795,0.8148148148148148,0.7434715821812596,0.6778256507193534,0.6736063350701932
Mordred,LightGBM,1,2,0.918308997970015,0.8004062692841377,0.8648111332007953,0.6384180790960452,0.9341991341991344,0.7722756093187197,0.7483443708609272,0.6890243902439024,0.6064568637830071,0.6033491047406995
Mordred,LightGBM,1,3,0.929867677176459,0.8355936191623555,0.8892572944297082,0.6855524079320113,0.9515151515151516,0.8076592742642189,0.8120805369127517,0.7434715821812596,0.6774278049602688,0.6734999740704247
Mordred,LightGBM,1,4,0.928182676624603,0.8167432765031716,0.8779840848806366,0.6572237960339944,0.9454545454545454,0.788273572651799,0.7864406779661017,0.7160493827160493,0.643313286161299,0.6391377969447818
Mordred,LightGBM,1,5,0.933243740759236,0.8327952665748014,0.8879310344827587,0.6610169491525424,0.9575389948006932,0.7955812372333491,0.8268551236749117,0.7346938775510204,0.6714632649752875,0.664770754190826
Mordred,LightGBM,2,1,0.9348423704355908,0.8419026832476386,0.878727634194831,0.6468926553672316,0.9497835497835496,0.7838418224001548,0.7979094076655052,0.7145085803432137,0.6442505392966928,0.6385855801736222
Mordred,LightGBM,2,2,0.9340964120625136,0.828540711347774,0.8873426110006627,0.6581920903954802,0.9575757575757576,0.7938946967897087,0.8262411347517731,0.7327044025157232,0.6693646859089167,0.6624907245141225
Mordred,LightGBM,2,3,0.9308095115460556,0.8186159473395046,0.8746684350132626,0.6458923512747875,0.9445887445887444,0.7810906767015747,0.7808219178082192,0.7069767441860465,0.6327412234818607,0.6281682643886299
Mordred,LightGBM,2,4,0.927930049176508,0.8202768837336865,0.8839522546419099,0.6685552407932012,0.9497835497835496,0.7968580612800265,0.8027210884353742,0.7295208655332303,0.6608788119214665,0.6564303122461308
Mordred,LightGBM,2,5,0.9269967394177951,0.8304920554668352,0.8793103448275862,0.6468926553672316,0.9506065857885616,0.7841813683647046,0.8006993006993007,0.715625,0.645986249917037,0.6401200054547934
Mordred,LightGBM,3,1,0.9195685670261942,0.802799540890858,0.8714380384360504,0.615819209039548,0.9497835497835496,0.7647842534901459,0.7898550724637681,0.692063492063492,0.6199662715710077,0.6123914615060734
Mordred,LightGBM,3,2,0.9342822902144936,0.8411755670788088,0.8913187541418157,0.6751412429378532,0.9575757575757576,0.8040515450994752,0.8298611111111112,0.7445482866043613,0.6822570796842123,0.6764486699770158
