Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LightGBM,4,2,0.8752855066445183,0.8030402141900761,0.824654622741764,0.6810631229235881,0.8921875,0.7795101057609124,0.7481751824817519,0.7130434782608696,0.5885448607632031,0.5872005997974088
Morgan,LightGBM,4,3,0.875077865448505,0.7788415582287106,0.8161530286928799,0.717607973421927,0.8625,0.7867254140272907,0.7105263157894737,0.7140495867768595,0.5785961794051443,0.5785807293352007
Morgan,LightGBM,4,4,0.8587103484139366,0.786373765827711,0.8214665249734325,0.66,0.8970358814352574,0.7694437482670646,0.75,0.7021276595744681,0.5777986402494257,0.5754020691655655
Morgan,LightGBM,4,5,0.8758606344253771,0.7966848485703896,0.822529224229543,0.68,0.8892355694227769,0.777611848679975,0.7418181818181818,0.7095652173913043,0.5832815110772765,0.5821392009572559
Morgan,LightGBM,5,1,0.8789681819830933,0.787378016710992,0.8195329087048833,0.6976744186046512,0.8767550702028081,0.7821058648689602,0.726643598615917,0.711864406779661,0.5808225607424399,0.5805679383554827
Morgan,LightGBM,5,2,0.8700685215946844,0.7948919317250887,0.8278427205100957,0.6777408637873754,0.8984375,0.7803254496099497,0.758364312267658,0.7157894736842105,0.5947978694404545,0.5928713357832665
Morgan,LightGBM,5,3,0.8886030938538206,0.8219600408310074,0.8299681190223167,0.6710963455149501,0.9046875,0.7791870603924685,0.7680608365019012,0.7163120567375887,0.5984666989238323,0.5957013732619402
Morgan,LightGBM,5,4,0.8736297451898076,0.79784243735987,0.8289054197662061,0.69,0.8939157566302652,0.7853673484904264,0.7527272727272727,0.72,0.59832393329619,0.5971521637971149
Morgan,LightGBM,5,5,0.8510790431617263,0.757163641519743,0.8150903294367694,0.6633333333333333,0.8861154446177847,0.7666745799858398,0.7316176470588235,0.6958041958041958,0.5648320646945758,0.5634365368002303
Morgan,XGBoost,1,1,0.8545824889473984,0.7737607041602287,0.807855626326964,0.6511627906976745,0.8814352574102964,0.7576000541411092,0.7205882352941176,0.6841186736474695,0.5480118879382424,0.546563764886097
Morgan,XGBoost,1,2,0.8470618770764119,0.7421791999543472,0.8108395324123273,0.627906976744186,0.896875,0.7504359198275639,0.7411764705882353,0.6798561151079137,0.5507062404502874,0.546918195441537
Morgan,XGBoost,1,3,0.8836093230897011,0.8124538409656288,0.8299681190223167,0.7043189368770764,0.8890625,0.7913176067908989,0.7491166077738516,0.726027397260274,0.6035330064681405,0.6029305497681827
Morgan,XGBoost,1,4,0.8850754030161206,0.7954314602673045,0.8257173219978746,0.72,0.875195007800312,0.7938138356165283,0.7297297297297297,0.7248322147651006,0.5973422165901979,0.5973134047949566
Morgan,XGBoost,1,5,0.8860270410816433,0.8152436048491689,0.842720510095643,0.7266666666666667,0.8970358814352574,0.807369849476034,0.7676056338028169,0.7465753424657534,0.6331772548787813,0.6326778216192265
Morgan,XGBoost,2,1,0.8728341824702888,0.7912601404492443,0.8248407643312102,0.6976744186046512,0.8845553822152886,0.7855772794643863,0.7394366197183099,0.717948717948718,0.5916087331598257,0.5910834460223835
Morgan,XGBoost,2,2,0.8681270764119602,0.787262724809293,0.8267800212539851,0.7009966777408638,0.8859375,0.7880604318109409,0.7429577464788732,0.7213675213675214,0.5963768539015409,0.5958468263608745
Morgan,XGBoost,2,3,0.889093646179402,0.8036015593316186,0.8352816153028693,0.7043189368770764,0.896875,0.7947867931160079,0.762589928057554,0.7322970639032815,0.6146227969876453,0.6136117388067808
Morgan,XGBoost,2,4,0.8648933957358297,0.7705867200700046,0.8150903294367694,0.6933333333333334,0.8720748829953198,0.7775850985862717,0.7172413793103448,0.7050847457627119,0.5706400697690515,0.5704661717253863
Morgan,XGBoost,2,5,0.8748101924076964,0.8041361307157466,0.8352816153028693,0.6666666666666666,0.9141965678627145,0.7806819958056821,0.7843137254901961,0.7207207207207207,0.609019758776781,0.6050019634128176
Morgan,XGBoost,3,1,0.8698306736256161,0.771099850567166,0.79723991507431,0.627906976744186,0.8767550702028081,0.7419707713085347,0.7052238805970149,0.664323374340949,0.5215735533577508,0.5197751573418175
Morgan,XGBoost,3,2,0.8866045473421927,0.8110637298849318,0.8342189160467588,0.6777408637873754,0.9078125,0.7843861471921701,0.7756653992395437,0.723404255319149,0.60862108480339,0.6058088389303917
