Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,3,3,0.6788524590163935,0.7351882785698658,0.6306306306306306,0.680327868852459,0.57,0.6227253690399176,0.6587301587301587,0.6693548387096774,0.2514017105400263,0.2512339585389931
Morgan,XGBoost,3,4,0.7177868852459016,0.7608670493333332,0.6891891891891891,0.7295081967213115,0.64,0.6832900159534305,0.712,0.7206477732793523,0.3706492437915825,0.3705103969754253
Morgan,XGBoost,3,5,0.7529769237086309,0.776543571108089,0.7072072072072072,0.6666666666666666,0.7575757575757576,0.7106690545187014,0.7735849056603774,0.7161572052401747,0.4221845358829196,0.4172522413375333
Morgan,XGBoost,4,1,0.6652459016393443,0.6973892730341498,0.6261261261261262,0.7131147540983607,0.52,0.6089496466302838,0.6444444444444445,0.6770428015564203,0.2375872693789464,0.235879572032844
Morgan,XGBoost,4,2,0.718606557377049,0.7613039466026227,0.6531531531531531,0.7295081967213115,0.56,0.6391592838752594,0.6691729323308271,0.6980392156862745,0.2939137850983715,0.2924083119463531
Morgan,XGBoost,4,3,0.7254098360655739,0.7261351419234134,0.7027027027027027,0.7540983606557377,0.64,0.6947106957717523,0.71875,0.736,0.3968401745937626,0.3962419647272128
Morgan,XGBoost,4,4,0.6272950819672131,0.6964907843703364,0.5630630630630631,0.6065573770491803,0.51,0.5561872547039189,0.6016260162601627,0.6040816326530613,0.1166674023008287,0.1166625646074328
Morgan,XGBoost,4,5,0.7169253510716925,0.7697649114639159,0.6306306306306306,0.7398373983739838,0.494949494949495,0.6051298593442168,0.6453900709219859,0.6893939393939394,0.24243311212108,0.2390268372209681
Morgan,XGBoost,5,1,0.7102868852459016,0.7428513566930302,0.6621621621621622,0.7459016393442623,0.56,0.6463009500478759,0.674074074074074,0.708171206225681,0.3117706361892503,0.3095297337646181
Morgan,XGBoost,5,2,0.7109836065573771,0.7313877080438562,0.6486486486486487,0.7131147540983607,0.57,0.6375542407011858,0.6692307692307692,0.6904761904761905,0.2859412609909626,0.2851717305151915
Morgan,XGBoost,5,3,0.6853278688524589,0.7146519684628392,0.6216216216216216,0.7786885245901639,0.43,0.5786502100351909,0.625,0.6934306569343066,0.223464052298774,0.2144903117101938
Morgan,XGBoost,5,4,0.7028688524590163,0.7572952593247789,0.6711711711711712,0.7459016393442623,0.58,0.6577407930329942,0.6842105263157895,0.7137254901960784,0.3308610446067739,0.3291663217153737
Morgan,XGBoost,5,5,0.7318715611398539,0.77059120661647,0.6711711711711712,0.6910569105691057,0.6464646464646465,0.6683890045310499,0.7083333333333334,0.6995884773662552,0.3366518147821831,0.3365266519282731
Mordred,KNN,1,1,0.736311475409836,0.7331983170534877,0.6846846846846847,0.6967213114754098,0.67,0.6832300335088649,0.7203389830508474,0.7083333333333334,0.3656439493290976,0.3654034629206142
Mordred,KNN,1,2,0.7444262295081967,0.7160566624524187,0.7162162162162162,0.7295081967213115,0.7,0.7146018035975826,0.7478991596638656,0.7385892116182573,0.4285083396459092,0.4283495463091638
Mordred,KNN,1,3,0.6554918032786886,0.6616737459125599,0.6171171171171171,0.639344262295082,0.59,0.6141767780973962,0.6554621848739496,0.6473029045643154,0.2288103691468041,0.2287255783536336
Mordred,KNN,1,4,0.6937704918032787,0.7021677880001835,0.6756756756756757,0.680327868852459,0.67,0.6751441861788839,0.7155172413793104,0.6974789915966386,0.3489576111808682,0.3484428501548997
Mordred,KNN,1,5,0.7119980290711998,0.7345303072237432,0.6756756756756757,0.6910569105691057,0.6565656565656566,0.6735905538322513,0.7142857142857143,0.7024793388429752,0.3464862641283485,0.3462576687116564
Mordred,KNN,2,1,0.7299590163934426,0.75165682653517,0.6711711711711712,0.7131147540983607,0.62,0.664929430496939,0.696,0.7044534412955465,0.3341434176506191,0.3340182460754499
Mordred,KNN,2,2,0.7438524590163934,0.7494802074991945,0.6936936936936937,0.680327868852459,0.71,0.6950056020531388,0.7410714285714286,0.7094017094017094,0.3884222698271552,0.3868399675060926
Mordred,KNN,2,3,0.7076229508196721,0.7087564920409584,0.6486486486486487,0.6721311475409836,0.62,0.6455395506670446,0.6833333333333333,0.6776859504132231,0.2916534184436634,0.2916053019145803
Mordred,KNN,2,4,0.726967213114754,0.7395190935358622,0.6936936936936937,0.6721311475409836,0.72,0.6956539558066986,0.7454545454545455,0.7068965517241379,0.3902167448242567,0.3879338306843982
Mordred,KNN,2,5,0.6855957953518929,0.6976302366248621,0.6396396396396397,0.6829268292682927,0.5858585858585859,0.6325334350372397,0.672,0.6774193548387096,0.2693611630920289,0.269316218217724
Mordred,KNN,3,1,0.6840983606557377,0.6946874233487883,0.6621621621621622,0.680327868852459,0.64,0.6598559206869131,0.6974789915966386,0.6887966804979253,0.3195821739191246,0.3194637456061473
Mordred,KNN,3,2,0.7190163934426229,0.7291303252452745,0.6756756756756757,0.7377049180327869,0.6,0.6652991438591156,0.6923076923076923,0.7142857142857143,0.3410764317552883,0.3401585204755614
Mordred,KNN,3,3,0.6893442622950819,0.7299057270942545,0.6486486486486487,0.639344262295082,0.66,0.6495900346485883,0.6964285714285714,0.6666666666666666,0.2978828495188514,0.2966693744922827
Mordred,KNN,3,4,0.7236065573770493,0.7275912813313821,0.6486486486486487,0.6557377049180327,0.64,0.6478210641431328,0.6896551724137931,0.6722689075630253,0.2945809689145,0.2941464210011414
Mordred,KNN,3,5,0.7000082122033342,0.7042632337638528,0.6486486486486487,0.6260162601626016,0.6767676767676768,0.6508975111406046,0.7064220183486238,0.6637931034482759,0.3010582368652394,0.2986634264884568
Mordred,KNN,4,1,0.7157377049180329,0.7277851153939553,0.6756756756756757,0.6639344262295082,0.69,0.6768417496714876,0.7232142857142857,0.6923076923076923,0.3522065017038337,0.3507717303005686
Mordred,KNN,4,2,0.7202049180327869,0.7273611919231862,0.6936936936936937,0.8278688524590164,0.53,0.6623975330594754,0.6824324324324325,0.7481481481481481,0.3777087958020431,0.3664596273291925
Mordred,KNN,4,3,0.7424590163934427,0.7601881115334139,0.7072072072072072,0.680327868852459,0.74,0.7095369073915885,0.7614678899082569,0.7186147186147186,0.4183267441555879,0.415458154419509
Mordred,KNN,4,4,0.677827868852459,0.6782850456206339,0.6351351351351351,0.5983606557377049,0.68,0.6378755724290117,0.6952380952380952,0.6431718061674009,0.2773959945655251,0.2741583918624363
Mordred,KNN,4,5,0.7014453477868112,0.7328408790708448,0.6306306306306306,0.6504065040650406,0.6060606060606061,0.6278421457973482,0.6722689075630253,0.6611570247933884,0.2556287745978815,0.2554601226993864
Mordred,KNN,5,1,0.7700819672131147,0.7687948237521518,0.7387387387387387,0.6967213114754098,0.79,0.7418961086739664,0.8018867924528302,0.7456140350877193,0.4848175702367795,0.4797996121525533
Mordred,KNN,5,2,0.7187295081967213,0.7223302946824132,0.6846846846846847,0.7295081967213115,0.63,0.6779307958298002,0.7063492063492064,0.717741935483871,0.3610503937225133,0.3608094768015795
Mordred,KNN,5,3,0.6140983606557378,0.6522220641899962,0.581081081081081,0.6311475409836066,0.52,0.5728845619419984,0.616,0.6234817813765182,0.1516142869458026,0.1515574915755732
Mordred,KNN,5,4,0.676188524590164,0.6814928544649003,0.6531531531531531,0.6967213114754098,0.6,0.6465545505873777,0.68,0.6882591093117408,0.2976375915096558,0.2975260951754745
Mordred,KNN,5,5,0.7621335304262135,0.7892137260741169,0.7072072072072072,0.6910569105691057,0.7272727272727273,0.708933596361647,0.7589285714285714,0.723404255319149,0.4158947457503147,0.4138435291250304
Mordred,Bayesian,1,1,0.6498360655737704,0.6846595887906382,0.6306306306306306,0.6229508196721312,0.64,0.6314178684438412,0.6785714285714286,0.6495726495726496,0.26166708139553,0.2606011372867588
Mordred,Bayesian,1,2,0.7054918032786885,0.7575773605740805,0.6351351351351351,0.6721311475409836,0.59,0.6297280183136053,0.6666666666666666,0.6693877551020408,0.2623785882968005,0.262367708589712
Mordred,Bayesian,1,3,0.6249180327868853,0.6905634662707951,0.581081081081081,0.5491803278688525,0.62,0.5835167549254164,0.638095238095238,0.5903083700440529,0.1685940320327573,0.1666263017679824
Mordred,Bayesian,1,4,0.7152459016393442,0.743939305508895,0.6666666666666666,0.639344262295082,0.7,0.6689850398974235,0.7222222222222222,0.6782608695652174,0.3377972598814768,0.3351141330743079
Mordred,Bayesian,1,5,0.6824340970682433,0.6945868401722277,0.6486486486486487,0.6016260162601627,0.7070707070707071,0.6522209232378289,0.7184466019417476,0.6548672566371682,0.3076876604910139,0.3027301280502537
Mordred,Bayesian,2,1,0.6947540983606557,0.7363176650948337,0.6441441441441441,0.6967213114754098,0.58,0.6356873135872209,0.6692913385826772,0.6827309236947792,0.2782651762111718,0.2779744750926306
Mordred,Bayesian,2,2,0.6831147540983606,0.7008761415551388,0.6261261261261262,0.5901639344262295,0.67,0.6288162180363781,0.6857142857142857,0.6343612334801763,0.2592623341433971,0.256236376846694
Mordred,Bayesian,2,3,0.6631967213114754,0.6900860076183626,0.6261261261261262,0.6065573770491803,0.65,0.6279030937031345,0.6788990825688074,0.6406926406926406,0.2553359417330324,0.2535850279510654
Mordred,Bayesian,2,4,0.6508196721311476,0.6945339339965617,0.6396396396396397,0.5901639344262295,0.7,0.6427400361719819,0.7058823529411765,0.6428571428571429,0.2896894223598677,0.285024154589372
Mordred,Bayesian,2,5,0.7344173441734417,0.7785795492827575,0.6666666666666666,0.6585365853658537,0.6767676767676768,0.6675899002715422,0.7168141592920354,0.6864406779661016,0.3333932142990976,0.3320322029763357
Mordred,Bayesian,3,1,0.6425409836065574,0.6998239188742921,0.6261261261261262,0.6311475409836066,0.62,0.6255489392604195,0.6695652173913044,0.6497890295358649,0.2500737096658744,0.2495723711004317
Mordred,Bayesian,3,2,0.6617622950819672,0.7039330922282627,0.6261261261261262,0.680327868852459,0.56,0.6172386949611771,0.6535433070866141,0.6666666666666666,0.2416686897663376,0.2414162206669411
Mordred,Bayesian,3,3,0.6729508196721311,0.7040674394587766,0.6441441441441441,0.5983606557377049,0.7,0.6471881171779913,0.7087378640776699,0.6488888888888888,0.2976660985326544,0.2933354823112257
Mordred,Bayesian,3,4,0.7134426229508197,0.7664816367236571,0.6486486486486487,0.6475409836065574,0.65,0.6487693267597215,0.6929824561403509,0.6694915254237288,0.2961845539540485,0.29541015625
Mordred,Bayesian,3,5,0.73220004927322,0.7569609929050208,0.6756756756756757,0.6097560975609756,0.7575757575757576,0.679659059783796,0.7575757575757576,0.6756756756756757,0.3673318551367331,0.3588447653429603
Mordred,Bayesian,4,1,0.666967213114754,0.6991103791548433,0.5990990990990991,0.5983606557377049,0.6,0.5991797672173377,0.6460176991150443,0.6212765957446809,0.1974162872185106,0.1967639645499633
Mordred,Bayesian,4,2,0.6785655737704918,0.7143823033178197,0.5990990990990991,0.6885245901639344,0.49,0.5808416730747957,0.6222222222222222,0.6536964980544747,0.1819497442712184,0.1806419507340134
Mordred,Bayesian,4,3,0.7339344262295082,0.752372679787384,0.6846846846846847,0.6147540983606558,0.77,0.6880121043540621,0.7653061224489796,0.6818181818181818,0.3855132324726746,0.376604621309371
Mordred,Bayesian,4,4,0.6273770491803279,0.6934655230924278,0.5990990990990991,0.5245901639344263,0.69,0.6016371108191001,0.6736842105263158,0.5898617511520737,0.21578739079409,0.20949027766664
Mordred,Bayesian,4,5,0.696230598669623,0.7365430973426736,0.6756756756756757,0.6829268292682927,0.6666666666666666,0.6747477697966319,0.717948717948718,0.7,0.3480534289931251,0.3475385745775166
Mordred,Bayesian,5,1,0.6395081967213115,0.6718092243758574,0.6036036036036037,0.5819672131147541,0.63,0.6055075096663088,0.6574074074074074,0.6173913043478261,0.2110008971143717,0.209324915007285
Mordred,Bayesian,5,2,0.7413934426229508,0.7475647770042412,0.6576576576576577,0.6147540983606558,0.71,0.6606628564071584,0.7211538461538461,0.6637168141592921,0.3238000284402961,0.3195676722051943
Mordred,Bayesian,5,3,0.665,0.7175207112528609,0.6396396396396397,0.680327868852459,0.59,0.633556187423776,0.6693548387096774,0.6747967479674797,0.2708612357679763,0.2708162259812777
Mordred,Bayesian,5,4,0.6686065573770493,0.7186955678777402,0.6351351351351351,0.6065573770491803,0.67,0.6374899549192528,0.6915887850467289,0.6462882096069869,0.27537490091797,0.2728669632025879
Mordred,Bayesian,5,5,0.6974213681530754,0.748023103654974,0.6666666666666666,0.5934959349593496,0.7575757575757576,0.6705357056450922,0.7525773195876289,0.6636363636363637,0.3518237006472421,0.3423012250780687
Mordred,LogisticRegression,1,1,0.7241803278688524,0.7423430216804946,0.6666666666666666,0.6639344262295082,0.67,0.6669603178404023,0.7105263157894737,0.6864406779661016,0.3324120861732214,0.33154296875
Mordred,LogisticRegression,1,2,0.7493442622950819,0.7625598588777212,0.6981981981981982,0.7377049180327869,0.65,0.6924653036227241,0.72,0.728744939271255,0.3889021568620641,0.388756472425413
Mordred,LogisticRegression,1,3,0.6581147540983607,0.6987514391469554,0.6396396396396397,0.6721311475409836,0.6,0.6350422730217179,0.6721311475409836,0.6721311475409836,0.2721311475409836,0.2721311475409836
Mordred,LogisticRegression,1,4,0.7483606557377049,0.7551496933322248,0.7297297297297297,0.7540983606557377,0.7,0.7265458364473754,0.7540983606557377,0.7540983606557377,0.4540983606557377,0.4540983606557377
Mordred,LogisticRegression,1,5,0.700747310503408,0.7136047840706199,0.6666666666666666,0.6097560975609756,0.7373737373737373,0.6705357056450922,0.7425742574257426,0.6696428571428571,0.3465043752645732,0.3397636845912709
Mordred,LogisticRegression,2,1,0.7145901639344263,0.7431837264947481,0.6846846846846847,0.7459016393442623,0.61,0.6745368781616021,0.7,0.7222222222222222,0.3594548220100636,0.3584874504623514
Mordred,LogisticRegression,2,2,0.7332786885245902,0.7389160766514937,0.6801801801801802,0.6475409836065574,0.72,0.6828100088580434,0.7383177570093458,0.6899563318777293,0.3659694889496674,0.3626364739183179
Mordred,LogisticRegression,2,3,0.675327868852459,0.6860760500736671,0.6711711711711712,0.6475409836065574,0.7,0.6732597481838567,0.7247706422018348,0.683982683982684,0.345886387523341,0.3435145426557563
Mordred,LogisticRegression,2,4,0.7404098360655738,0.7547001043261666,0.7162162162162162,0.7377049180327869,0.69,0.7134538481518079,0.743801652892562,0.7407407407407407,0.4273372858800994,0.4273196298419458
Mordred,LogisticRegression,2,5,0.724069967972407,0.7591674705321634,0.6801801801801802,0.6666666666666666,0.696969696969697,0.6816498108607268,0.7321428571428571,0.6978723404255319,0.3615198143271286,0.3597367779673409
Mordred,LogisticRegression,3,1,0.6908196721311476,0.7057609348846128,0.6576576576576577,0.6967213114754098,0.61,0.6519202405202649,0.6854838709677419,0.6910569105691057,0.307326484003568,0.3072754146822138
Mordred,LogisticRegression,3,2,0.7122950819672131,0.7280522440420604,0.6801801801801802,0.7213114754098361,0.63,0.6741114370103779,0.704,0.7125506072874493,0.3523963307211008,0.3522643215254376
Mordred,LogisticRegression,3,3,0.6938524590163935,0.7014066962102417,0.6801801801801802,0.6475409836065574,0.72,0.6828100088580434,0.7383177570093458,0.6899563318777293,0.3659694889496674,0.3626364739183179
Mordred,LogisticRegression,3,4,0.727950819672131,0.7672746116769218,0.6711711711711712,0.6885245901639344,0.65,0.6689850398974235,0.7058823529411765,0.6970954356846473,0.3377365348735887,0.33761137905665
Mordred,LogisticRegression,3,5,0.7301469984396813,0.7401087927727493,0.6891891891891891,0.6747967479674797,0.7070707070707071,0.6907452596394561,0.7410714285714286,0.7063829787234043,0.3796447914681907,0.3777723616865708
Mordred,LogisticRegression,4,1,0.7091803278688524,0.7307561756999522,0.6756756756756757,0.6721311475409836,0.68,0.6760541252946164,0.7192982456140351,0.6949152542372882,0.3505258522828078,0.349609375
Mordred,LogisticRegression,4,2,0.6977868852459017,0.7146839196795001,0.6891891891891891,0.8114754098360656,0.54,0.6619642900576099,0.6827586206896552,0.7415730337078652,0.3674053682873991,0.3589185569599062
Mordred,LogisticRegression,4,3,0.7581147540983606,0.7720470040227394,0.7162162162162162,0.6721311475409836,0.77,0.7194032135086396,0.780952380952381,0.7224669603524229,0.4405989383646768,0.4354565270041172
Mordred,LogisticRegression,4,4,0.6536885245901639,0.6776361041688053,0.6036036036036037,0.5983606557377049,0.61,0.6041522986797286,0.6517857142857143,0.6239316239316239,0.2073434292105477,0.2064987814784727
Mordred,LogisticRegression,4,5,0.7287509238728751,0.7455641381816047,0.6936936936936937,0.6910569105691057,0.696969696969697,0.6940070068437094,0.7391304347826086,0.7142857142857143,0.3860031518105877,0.3849914446345637
Mordred,LogisticRegression,5,1,0.7140983606557376,0.7412138322623212,0.6576576576576577,0.680327868852459,0.63,0.6546805002266748,0.6916666666666667,0.6859504132231405,0.3098203822187738,0.3097692685321551
Mordred,LogisticRegression,5,2,0.7531147540983607,0.7432507508460585,0.7072072072072072,0.7049180327868853,0.71,0.7074544531478253,0.7478260869565218,0.7257383966244726,0.4131439681229296,0.412315712307567
Mordred,LogisticRegression,5,3,0.6586065573770492,0.6816697886542481,0.6486486486486487,0.680327868852459,0.61,0.6442049363362563,0.680327868852459,0.680327868852459,0.290327868852459,0.2903278688524591
Mordred,LogisticRegression,5,4,0.7199180327868853,0.7349579165569855,0.6801801801801802,0.7131147540983607,0.64,0.6755689769542048,0.7073170731707317,0.710204081632653,0.3534480795442829,0.3534334235786365
Mordred,LogisticRegression,5,5,0.7182393036051573,0.7566709611220201,0.6666666666666666,0.6341463414634146,0.7070707070707071,0.6696165335808537,0.7289719626168224,0.6782608695652174,0.3394376922270882,0.3359204462769828
Mordred,RandomForest,1,1,0.7428688524590163,0.7529486954871155,0.7162162162162162,0.8032786885245902,0.61,0.7,0.7153284671532847,0.7567567567567568,0.4230124791763741,0.4189447444952223
Mordred,RandomForest,1,2,0.7874590163934426,0.8154597833394123,0.7072072072072072,0.7704918032786885,0.63,0.6967135968714646,0.7175572519083969,0.7430830039525692,0.4051512687994703,0.4037682836129245
Mordred,RandomForest,1,3,0.711639344262295,0.7620689296496747,0.6621621621621622,0.7377049180327869,0.57,0.6484533932972273,0.6766917293233082,0.7058823529411765,0.3123874148525727,0.3107873168308634
Mordred,RandomForest,1,4,0.7787704918032787,0.8186654351596174,0.7162162162162162,0.7786885245901639,0.64,0.7059466380242241,0.7251908396946565,0.7509881422924901,0.4235596973040717,0.422113874886373
Mordred,RandomForest,1,5,0.7272727272727272,0.7587124148070333,0.6756756756756757,0.6991869918699187,0.6464646464646465,0.6723092082605047,0.7107438016528925,0.7049180327868853,0.3450288420838865,0.3449717236292107
Mordred,RandomForest,2,1,0.7640163934426231,0.798896368546494,0.7027027027027027,0.8032786885245902,0.58,0.6825698787261728,0.7,0.7480916030534351,0.3951151143888988,0.3896017330444925
Mordred,RandomForest,2,2,0.7946721311475411,0.8163403510319694,0.7387387387387387,0.819672131147541,0.64,0.7242859683401482,0.7352941176470589,0.7751937984496124,0.4694716912677444,0.4655487298688361
Mordred,RandomForest,2,3,0.700983606557377,0.7321018773626748,0.6486486486486487,0.7213114754098361,0.56,0.6355583578472619,0.6666666666666666,0.6929133858267716,0.2850750069066763,0.2838709677419354
Mordred,RandomForest,2,4,0.7661475409836066,0.7930473471556092,0.7207207207207207,0.7868852459016393,0.64,0.70965242011639,0.7272727272727273,0.7559055118110236,0.4325963391520892,0.4307692307692308
Mordred,RandomForest,2,5,0.7477211135747721,0.7775185144198384,0.7117117117117117,0.7560975609756098,0.6565656565656566,0.7045762496349439,0.7322834645669292,0.744,0.4145741795677409,0.4142963146178581
Mordred,RandomForest,3,1,0.763360655737705,0.7962511892212929,0.7027027027027027,0.7868852459016393,0.6,0.6871180011766418,0.7058823529411765,0.7441860465116279,0.395133092507802,0.3918313132990204
Mordred,RandomForest,3,2,0.7238524590163934,0.7418155762096246,0.7027027027027027,0.8114754098360656,0.57,0.6801036565160912,0.6971830985915493,0.75,0.3953277474932926,0.3884808013355593
Mordred,RandomForest,3,3,0.7427049180327869,0.7761399481761252,0.6846846846846847,0.7540983606557377,0.6,0.6726507387890409,0.696969696969697,0.7244094488188977,0.3588356730293827,0.3573200992555831
Mordred,RandomForest,3,4,0.7575409836065574,0.7920629110543611,0.7072072072072072,0.7704918032786885,0.63,0.6967135968714646,0.7175572519083969,0.7430830039525692,0.4051512687994703,0.4037682836129245
Mordred,RandomForest,3,5,0.7624209575429088,0.7892494959406733,0.7252252252252253,0.7317073170731707,0.7171717171717171,0.7244030598033638,0.7627118644067796,0.7468879668049793,0.4471382276438486,0.4466781073792596
Mordred,RandomForest,4,1,0.7522131147540982,0.78249312310455,0.7162162162162162,0.7622950819672131,0.66,0.7093058255071367,0.7322834645669292,0.7469879518072289,0.4246511219905087,0.424207492795389
Mordred,RandomForest,4,2,0.7404918032786886,0.7600149615579231,0.6981981981981982,0.8278688524590164,0.54,0.6686173646622325,0.6870748299319728,0.7509293680297398,0.3869756459417363,0.3763522012578616
Mordred,RandomForest,4,3,0.8067213114754099,0.8344327269491786,0.7477477477477478,0.7704918032786885,0.72,0.7448181646285593,0.7704918032786885,0.7704918032786885,0.4904918032786885,0.4904918032786886
Mordred,RandomForest,4,4,0.6910655737704918,0.7364485397179752,0.6621621621621622,0.7049180327868853,0.61,0.6557438524302001,0.688,0.6963562753036437,0.3158905045801375,0.3157721706254622
Mordred,RandomForest,4,5,0.7400837644740084,0.7815238680471337,0.6756756756756757,0.7723577235772358,0.5555555555555556,0.6550478029957626,0.6834532374100719,0.7251908396946565,0.3368858041469418,0.3331664580725907
Mordred,RandomForest,5,1,0.7722131147540983,0.7926633086773729,0.7027027027027027,0.7786885245901639,0.61,0.689202437604511,0.7089552238805971,0.7421875,0.3953556039343477,0.3929400066291018
Mordred,RandomForest,5,2,0.7907377049180329,0.7954107781469263,0.7342342342342343,0.8032786885245902,0.65,0.7225864291148731,0.7368421052631579,0.7686274509803922,0.460176452886182,0.4578193559069459
Mordred,RandomForest,5,3,0.7100819672131148,0.7348570097784266,0.6531531531531531,0.7540983606557377,0.53,0.6321962758096104,0.6618705035971223,0.7049808429118773,0.2921475151091464,0.2885207691667361
Mordred,RandomForest,5,4,0.743360655737705,0.7806242471061651,0.6846846846846847,0.7868852459016393,0.56,0.6638190549426237,0.6857142857142857,0.732824427480916,0.3575977681979939,0.3526078986835527
Mordred,RandomForest,5,5,0.7579863677424653,0.7996071753562343,0.7162162162162162,0.7317073170731707,0.696969696969697,0.7141273185161018,0.75,0.7407407407407407,0.4275723778985392,0.4274134119380988
Mordred,LightGBM,1,1,0.7391803278688525,0.7263499843436501,0.7117117117117117,0.7950819672131147,0.61,0.6964194138592059,0.7132352941176471,0.751937984496124,0.4137177421977876,0.4102606674414744
Mordred,LightGBM,1,2,0.7945081967213115,0.8140626373099721,0.7567567567567568,0.8114754098360656,0.69,0.7482767087026598,0.7615384615384615,0.7857142857142857,0.5064819440482656,0.505118890356671
Mordred,LightGBM,1,3,0.694344262295082,0.7557168090065887,0.6396396396396397,0.7213114754098361,0.54,0.6241059178707662,0.6567164179104478,0.6875,0.2657936873350275,0.2641697050049718
Mordred,LightGBM,1,4,0.7532786885245902,0.7878887118728142,0.6801801801801802,0.7213114754098361,0.63,0.6741114370103779,0.704,0.7125506072874493,0.3523963307211008,0.3522643215254376
Mordred,LightGBM,1,5,0.7281760696394842,0.7417374928308735,0.7027027027027027,0.7560975609756098,0.6363636363636364,0.6936519252104151,0.7209302325581395,0.7380952380952381,0.3953944309539047,0.3947955390334572
Mordred,LightGBM,2,1,0.7581967213114755,0.7862840633118027,0.7162162162162162,0.7704918032786885,0.65,0.7076861395641062,0.7286821705426356,0.749003984063745,0.4240344292636384,0.4231625835189309
Mordred,LightGBM,2,2,0.7616393442622951,0.7880956713351933,0.6981981981981982,0.7540983606557377,0.63,0.6892619003057653,0.7131782945736435,0.7330677290836654,0.3873343733975458,0.386537985647117
Mordred,LightGBM,2,3,0.7211475409836066,0.7459248328403036,0.6711711711711712,0.7049180327868853,0.63,0.6664070532758021,0.6991869918699187,0.7020408163265306,0.3352341812947864,0.3352202805808515
Mordred,LightGBM,2,4,0.7665573770491804,0.7868040584589975,0.6891891891891891,0.7459016393442623,0.62,0.6800433930224179,0.7054263565891473,0.7250996015936255,0.3689843454644994,0.36822568671121
Mordred,LightGBM,2,5,0.7387698119405435,0.7677772869205315,0.6801801801801802,0.7398373983739838,0.6060606060606061,0.6696165335808537,0.7,0.7193675889328063,0.349021852805322,0.3483006698089804
Mordred,LightGBM,3,1,0.7452459016393443,0.7570298456215004,0.6801801801801802,0.7868852459016393,0.55,0.6578654005538683,0.6808510638297872,0.7300380228136882,0.3481848262106984,0.3427570678008507
Mordred,LightGBM,3,2,0.7113934426229509,0.7207346397161352,0.6801801801801802,0.7704918032786885,0.57,0.6627068189394556,0.6861313868613139,0.7258687258687259,0.3485112730064772,0.3451599501454092
Mordred,LightGBM,3,3,0.7479508196721312,0.787234771597122,0.6936936936936937,0.7622950819672131,0.61,0.6819090848492928,0.7045454545454546,0.7322834645669292,0.3772758395600594,0.3756823821339951
Mordred,LightGBM,3,4,0.7254918032786885,0.7728684116645982,0.6621621621621622,0.7213114754098361,0.59,0.6523601539730973,0.6821705426356589,0.701195219123506,0.3139342616653604,0.3132887899034892
Mordred,LightGBM,3,5,0.7246448222057977,0.7637370295515316,0.6891891891891891,0.6991869918699187,0.6767676767676768,0.6878860051738118,0.7288135593220338,0.7136929460580913,0.3744966714514341,0.3741113017896543
Mordred,LightGBM,4,1,0.7297540983606557,0.7600581785320264,0.6801801801801802,0.6967213114754098,0.66,0.6781121334807175,0.7142857142857143,0.7053941908713693,0.3558908958280528,0.3557590125071528
Mordred,LightGBM,4,2,0.7177868852459017,0.726699087705377,0.6981981981981982,0.8032786885245902,0.57,0.6766600715714031,0.6950354609929078,0.7452471482889734,0.3857989534217812,0.3797848386289717
Mordred,LightGBM,4,3,0.8091803278688524,0.8342891437309187,0.7252252252252253,0.7704918032786885,0.67,0.7184911329979802,0.7401574803149606,0.7550200803212851,0.4429493652129258,0.4424866200082338
Mordred,LightGBM,4,4,0.6804918032786885,0.7284437425911665,0.6486486486486487,0.7868852459016393,0.48,0.6145770236779007,0.6486486486486487,0.7111111111111111,0.2816811358523711,0.2732919254658386
Mordred,LightGBM,4,5,0.7211135747721114,0.7717278198220712,0.6531531531531531,0.7154471544715447,0.5757575757575758,0.6418131497883106,0.676923076923077,0.6956521739130435,0.2938346367634549,0.2932274869759365
Mordred,LightGBM,5,1,0.7679508196721312,0.7778429947602534,0.7342342342342343,0.7950819672131147,0.66,0.7243991291827012,0.7404580152671756,0.766798418972332,0.4603765543132745,0.4588050574332699
Mordred,LightGBM,5,2,0.7686065573770492,0.7590576628812218,0.7657657657657657,0.819672131147541,0.7,0.7574763968621587,0.7692307692307693,0.7936507936507936,0.5248603343030408,0.523447820343461
Mordred,LightGBM,5,3,0.7083606557377049,0.7405085230109909,0.6621621621621622,0.8032786885245902,0.49,0.6273807116711902,0.6577181208053692,0.7232472324723247,0.3106031505649068,0.3005964882802655
Mordred,LightGBM,5,4,0.7520491803278688,0.7830447183410221,0.6936936936936937,0.7786885245901639,0.59,0.6778098771102385,0.6985294117647058,0.7364341085271318,0.3765484428178164,0.3734019591565665
Mordred,LightGBM,5,5,0.7526484355752648,0.7955267298189498,0.6756756756756757,0.6585365853658537,0.696969696969697,0.6774806597578251,0.7297297297297297,0.6923076923076923,0.3534227110875739,0.3513513513513513
Mordred,XGBoost,1,1,0.7459016393442621,0.7467754126077728,0.7252252252252253,0.8032786885245902,0.63,0.7113828601888661,0.725925925925926,0.7626459143968871,0.4415915281072822,0.4384175167952227
Mordred,XGBoost,1,2,0.781967213114754,0.8056756727707393,0.7072072072072072,0.7786885245901639,0.62,0.6948286733043633,0.7142857142857143,0.7450980392156863,0.4047555636235785,0.4026823412534149
