SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.22999999999999995,1,2,1,0.42567567567567566,0.9666254635352287,0.8829676071055381,0.4670803376987559,1.0,0.6961505696054522,0.6444047384411957,0.6414584533043989,0.7,0.5294117647058824,0.4859525711904033
0.22999999999999995,1,3,1,0.3581081081081081,0.9616336633663366,0.8682008368200836,0.3883246668833276,1.0,0.6598708857372224,0.5862175900399664,0.5868294572370989,0.6309523809523809,0.45689655172413796,0.40854324052112695
0.22999999999999995,1,4,1,0.39864864864864863,0.9678217821782178,0.8797071129707112,0.4435896916816809,1.0,0.6832352154134332,0.5732016314793854,0.6211447863405708,0.6941176470588235,0.5064377682403434,0.4657543679121404
0.22999999999999995,1,5,1,0.5202702702702703,0.9591584158415841,0.891213389121339,0.5355928403273422,1.0,0.7397143430559272,0.6501657844626831,0.7064146149690741,0.7,0.5968992248062015,0.543474322743657
0.23999999999999994,1,1,1,0.4563758389261745,0.9603960396039604,0.8819226750261233,0.4813207158034083,1.0,0.7083859392650674,0.5656899404890942,0.6620434640381498,0.68,0.5461847389558233,0.4939770942342353
0.23999999999999994,1,2,1,0.42567567567567566,0.969097651421508,0.8850574712643678,0.47313367099757764,1.0,0.6973866635485919,0.6519720587364028,0.6422782088507759,0.7159090909090909,0.5338983050847458,0.49397127625883847
0.23999999999999994,1,3,1,0.3581081081081081,0.9678217821782178,0.8734309623430963,0.4025864027929844,1.0,0.662964945143163,0.590730344059299,0.5887145551127975,0.6708860759493671,0.4669603524229075,0.4282007130965766
0.23999999999999994,1,4,1,0.3918918918918919,0.9715346534653465,0.8817991631799164,0.4458624864066316,1.0,0.6817132726786193,0.578355395162432,0.6170385347651054,0.7160493827160493,0.5065502183406113,0.47207026740919567
0.23999999999999994,1,5,1,0.46621621621621623,0.9641089108910891,0.8870292887029289,0.4992045322261456,1.0,0.7151625635536527,0.6532599280692036,0.6704350889206059,0.7040816326530612,0.5609756097560976,0.5131880820201259
0.24999999999999992,1,1,1,0.3959731543624161,0.9641089108910891,0.8756530825496343,0.4322456813819578,1.0,0.6800410326267525,0.5716671441044576,0.6178683084561452,0.6704545454545454,0.4978902953586498,0.4518029696173045
0.24999999999999992,1,2,1,0.41216216216216217,0.9728059332509271,0.8861024033437827,0.4691423366022219,1.0,0.6924840477065446,0.6581071397060257,0.6332091256550889,0.7349397590361446,0.5281385281385281,0.49457834213554736
