SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,0.6,0.7249407874229256,0.6867512519216267,0.7065907544492377,0.4108621890424171,0.567027027027027,0.7058460196722761,0.7539193163728551,0.7042794684790914,0.7224155567021083,0.722218129957299,0.4126856455332188
0.16999999999999998,0.6,0.7237073908384855,0.6873482668469998,0.7062657131741551,0.41020701719573976,0.567027027027027,0.7055278288427427,0.7688392405745427,0.7039631666101199,0.7224572763288464,0.7216152607819464,0.4120477273771322
0.15999999999999998,0.6,0.7237073908384855,0.6873482668469998,0.7062657131741551,0.41020701719573976,0.567027027027027,0.7055278288427427,0.7602944415477395,0.7039631666101199,0.7224572763288464,0.7216152607819464,0.4120477273771322
0.17999999999999997,0.6,0.7237073908384855,0.6873482668469998,0.7062657131741551,0.41020701719573976,0.567027027027027,0.7055278288427427,0.779283423174666,0.7039631666101199,0.7224572763288464,0.7216152607819464,0.4120477273771322
0.18999999999999995,0.6,0.7237073908384855,0.6873482668469998,0.7062657131741551,0.41020701719573976,0.567027027027027,0.7055278288427427,0.782732192378822,0.7039631666101199,0.7224572763288464,0.7216152607819464,0.4120477273771322
0.12,0.6,0.7249407874229256,0.6854572560624134,0.7059479249668574,0.4095735242134932,0.567027027027027,0.7051990217426695,0.7653855840361949,0.7035759078477254,0.7216755737524067,0.7218080097360081,0.41143198846724344
0.13999999999999999,0.6,0.7249407874229256,0.6854572560624134,0.7059479249668574,0.4095735242134932,0.567027027027027,0.7051990217426695,0.769913737800238,0.7035759078477254,0.7216755737524067,0.7218080097360081,0.41143198846724344
0.11,0.6,0.7249407874229256,0.6854572560624134,0.7059479249668574,0.4095735242134932,0.567027027027027,0.7051990217426695,0.7710953406301307,0.7035759078477254,0.7216755737524067,0.7218080097360081,0.41143198846724344
0.13,0.6,0.7249407874229256,0.6854572560624134,0.7059479249668574,0.4095735242134932,0.567027027027027,0.7051990217426695,0.7805802728341488,0.7035759078477254,0.7216755737524067,0.7218080097360081,0.41143198846724344
0.1,0.6,0.7249407874229256,0.6854572560624134,0.7059479249668574,0.4095735242134932,0.567027027027027,0.7051990217426695,0.7779126060052937,0.7035759078477254,0.7216755737524067,0.7218080097360081,0.41143198846724344
