SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.32999999999999985,1,2,1,0.975,0.2746478873239437,0.6842105263157895,0.27740824790672197,1.0,0.6248239436619718,0.929147713869307,0.5174762701234183,0.6543624161073825,0.7831325301204819,0.3674113724701588
0.32999999999999985,1,3,1,0.965,0.28169014084507044,0.6812865497076024,0.2731916552934297,1.0,0.6233450704225352,0.9384416560412127,0.5213741323804749,0.6542372881355932,0.7797979797979798,0.3530620398025732
0.32999999999999985,1,4,1,0.965,0.34507042253521125,0.7076023391812866,0.33992125376360693,1.0,0.6550352112676057,0.8959951139807117,0.5770554199957565,0.6748251748251748,0.7942386831275721,0.4128977164850133
0.32999999999999985,1,5,1,0.965,0.2695035460992908,0.6774193548387096,0.2606827499211605,1.0,0.6172517730496454,0.9208518498148845,0.5099714913461493,0.652027027027027,0.7782258064516129,0.34121008278946413
0.33999999999999986,1,1,1,0.965,0.28169014084507044,0.6812865497076024,0.2731916552934297,1.0,0.6233450704225352,0.9209894039194024,0.5213741323804749,0.6542372881355932,0.7797979797979798,0.3530620398025732
0.33999999999999986,1,2,1,0.99,0.2323943661971831,0.6754385964912281,0.24967387437245525,1.0,0.6111971830985916,0.9299714907804306,0.47965656728039413,0.6449511400651465,0.7810650887573964,0.36155947024792073
0.33999999999999986,1,3,1,0.98,0.2323943661971831,0.6695906432748538,0.23790179451784674,1.0,0.6061971830985915,0.9390931872207202,0.47722791082798105,0.6426229508196721,0.7762376237623763,0.33693907645256826
0.33999999999999986,1,4,1,0.97,0.2676056338028169,0.6783625730994152,0.26402691916425375,1.0,0.6188028169014084,0.8919966382457103,0.5094874530238526,0.6510067114093959,0.7791164658634538,0.3496885671972682
0.33999999999999986,1,5,1,0.97,0.2624113475177305,0.6774193548387096,0.2589592635031015,1.0,0.6162056737588653,0.9208107990390815,0.5045185894416563,0.6510067114093959,0.7791164658634538,0.3447779817367008
0.34999999999999987,1,1,1,0.975,0.21830985915492956,0.6608187134502924,0.21677327647476902,1.0,0.5966549295774648,0.9210105306336651,0.4613589846053248,0.6372549019607843,0.7707509881422925,0.3103853472613227
0.34999999999999987,1,2,1,0.995,0.19014084507042253,0.6608187134502924,0.20953215908185222,1.0,0.5925704225352113,0.9308702923445021,0.43495993016032,0.6337579617834395,0.77431906614786,0.33274962295465516
0.34999999999999987,1,3,1,0.995,0.18309859154929578,0.6578947368421053,0.20179533213644538,1.0,0.5890492957746478,0.939066017646253,0.42682912106784526,0.6317460317460317,0.7728155339805826,0.3254486662123069
0.34999999999999987,1,4,1,0.985,0.2323943661971831,0.672514619883041,0.24378109452736318,1.0,0.6086971830985916,0.8891752493428213,0.4784437800873007,0.6437908496732027,0.7786561264822134,0.34905630855945474
0.34999999999999987,1,5,1,0.97,0.19148936170212766,0.6480938416422287,0.18205804749340374,1.0,0.5807446808510639,0.9210896702938696,0.4309810678568884,0.6298701298701299,0.7637795275590551,0.2689900055769804
0.3599999999999999,1,1,1,0.99,0.16901408450704225,0.6491228070175439,0.18038025243649142,1.0,0.5795070422535211,0.920446202916836,0.4090524949954123,0.6265822784810127,0.7674418604651163,0.29564092194181607
0.3599999999999999,1,2,1,1.0,0.14084507042253522,0.6432748538011696,0.1608881023248329,1.0,0.5704225352112676,0.9316888870580811,0.37529331252040077,0.6211180124223602,0.7662835249042146,0.29577256498927085
