SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.23999999999999994,0.5,4,1,0.5494505494505495,0.9460966542750929,0.8887122416534181,0.5242674388451897,0.6579497907949791,0.7477736018628212,0.5836074114631861,0.7209946785689728,0.6329113924050633,0.5882352941176471,0.5260196566307906
0.23999999999999994,0.5,5,1,0.7340425531914894,0.9399293286219081,0.9106060606060606,0.6480986119144015,0.6903765690376569,0.8369859409066988,0.6968362879894067,0.8306311601434104,0.6699029126213593,0.700507614213198,0.6490343921470508
0.24999999999999992,0.5,1,1,0.6236559139784946,0.927710843373494,0.8798646362098139,0.5489664957595694,0.6175548589341693,0.7756833786759942,0.615072175240116,0.7606394375338794,0.6170212765957447,0.6203208556149733,0.5489775729570721
0.24999999999999992,0.5,2,1,0.5981308411214953,0.946257197696737,0.8869426751592356,0.5764978534250218,0.6562173458725182,0.7721940194091161,0.6854070261640853,0.7523201536417979,0.6956521739130435,0.6432160804020101,0.5788193169129419
0.24999999999999992,0.5,3,1,0.5604395604395604,0.937007874015748,0.8797996661101837,0.516068222621185,0.6265690376569037,0.7487237172276542,0.5468235349284221,0.7246628740606165,0.6144578313253012,0.5862068965517241,0.5168158812858804
0.24999999999999992,0.5,4,1,0.5494505494505495,0.9479553903345725,0.890302066772655,0.5287877965365616,0.6579497907949791,0.748702969892561,0.5786499049263104,0.721702577294789,0.6410256410256411,0.591715976331361,0.5308840779071539
0.24999999999999992,0.5,5,1,0.723404255319149,0.941696113074205,0.9106060606060606,0.6450707306402219,0.6903765690376569,0.8325501841966769,0.6961349931837119,0.825364752951919,0.6732673267326733,0.6974358974358974,0.6456434357922373
0.2599999999999999,0.5,1,1,0.6021505376344086,0.927710843373494,0.8764805414551607,0.5321882827494226,0.6175548589341693,0.7649306905039512,0.6145725307678038,0.7474099163823156,0.6086956521739131,0.6054054054054054,0.5321992108619912
0.2599999999999999,0.5,2,1,0.5981308411214953,0.9481765834932822,0.8885350318471338,0.5808143415657482,0.6562173458725182,0.7731537123073887,0.6793108398393596,0.7530827692999904,0.7032967032967034,0.6464646464646465,0.583498863288035
0.2599999999999999,0.5,3,1,0.5714285714285714,0.937007874015748,0.8814691151919867,0.5250120062097235,0.6265690376569037,0.7542182227221597,0.6316864490939081,0.7317329231804058,0.6190476190476191,0.5942857142857143,0.5255886384505609
0.2599999999999999,0.5,4,1,0.5494505494505495,0.9479553903345725,0.890302066772655,0.5287877965365616,0.6579497907949791,0.748702969892561,0.5536151085248134,0.721702577294789,0.6410256410256411,0.591715976331361,0.5308840779071539
0.2599999999999999,0.5,5,1,0.7340425531914894,0.941696113074205,0.9121212121212121,0.652581137007188,0.6903765690376569,0.8378693331328472,0.6903670793313736,0.8314114620159448,0.6764705882352942,0.7040816326530612,0.6533316946325761
0.2699999999999999,0.5,1,1,0.6021505376344086,0.9257028112449799,0.8747884940778342,0.5278533488793885,0.6175548589341693,0.7639266744396942,0.45829070001230193,0.7466005930086368,0.6021505376344086,0.6021505376344086,0.5278533488793885
0.2699999999999999,0.5,2,1,0.5981308411214953,0.9500959692898272,0.8901273885350318,0.5851650455694262,0.6562173458725182,0.7741134052056613,0.6861297109724572,0.7538446134698229,0.7111111111111111,0.649746192893401,0.5882455200145953
0.2699999999999999,0.5,3,1,0.5714285714285714,0.9389763779527559,0.8831385642737897,0.5295107719928187,0.6265690376569037,0.7552024746906636,0.631669687764737,0.7325011469333803,0.6265060240963856,0.5977011494252874,0.5302779056766546
0.2699999999999999,0.5,4,1,0.5494505494505495,0.9479553903345725,0.890302066772655,0.5287877965365616,0.6579497907949791,0.748702969892561,0.5799993262390056,0.721702577294789,0.6410256410256411,0.591715976331361,0.5308840779071539
0.2699999999999999,0.5,5,1,0.7340425531914894,0.941696113074205,0.9121212121212121,0.652581137007188,0.6903765690376569,0.8378693331328472,0.6985556113362944,0.8314114620159448,0.6764705882352942,0.7040816326530612,0.6533316946325761
0.2799999999999999,0.5,1,1,0.6021505376344086,0.927710843373494,0.8764805414551607,0.5321882827494226,0.6175548589341693,0.7649306905039512,0.6106136206319709,0.7474099163823156,0.6086956521739131,0.6054054054054054,0.5321992108619912
0.2799999999999999,0.5,2,1,0.5981308411214953,0.9500959692898272,0.8901273885350318,0.5851650455694262,0.6562173458725182,0.7741134052056613,0.6858427979093293,0.7538446134698229,0.7111111111111111,0.649746192893401,0.5882455200145953
0.2799999999999999,0.5,3,1,0.5714285714285714,0.937007874015748,0.8814691151919867,0.5250120062097235,0.6265690376569037,0.7542182227221597,0.6329604715839563,0.7317329231804058,0.6190476190476191,0.5942857142857143,0.5255886384505609
0.2799999999999999,0.5,4,1,0.5604395604395604,0.949814126394052,0.8934817170111288,0.5424461212746323,0.6579497907949791,0.7551268434168062,0.5857730032468174,0.7295981164281934,0.6538461538461539,0.6035502958579881,0.5445965485462636
0.2799999999999999,0.5,5,1,0.723404255319149,0.941696113074205,0.9106060606060606,0.6450707306402219,0.6903765690376569,0.8325501841966769,0.6986198822612444,0.825364752951919,0.6732673267326733,0.6974358974358974,0.6456434357922373
0.2899999999999999,0.5,1,1,0.6021505376344086,0.927710843373494,0.8764805414551607,0.5321882827494226,0.6175548589341693,0.7649306905039512,0.6201764562905127,0.7474099163823156,0.6086956521739131,0.6054054054054054,0.5321992108619912
0.2899999999999999,0.5,2,1,0.5981308411214953,0.9500959692898272,0.8901273885350318,0.5851650455694262,0.6562173458725182,0.7741134052056613,0.6852895781732989,0.7538446134698229,0.7111111111111111,0.649746192893401,0.5882455200145953
0.2899999999999999,0.5,3,1,0.5714285714285714,0.9389763779527559,0.8831385642737897,0.5295107719928187,0.6265690376569037,0.7552024746906636,0.6319810017418013,0.7325011469333803,0.6265060240963856,0.5977011494252874,0.5302779056766546
0.2899999999999999,0.5,4,1,0.5604395604395604,0.949814126394052,0.8934817170111288,0.5424461212746323,0.6579497907949791,0.7551268434168062,0.5775875986060335,0.7295981164281934,0.6538461538461539,0.6035502958579881,0.5445965485462636
0.2899999999999999,0.5,5,1,0.723404255319149,0.941696113074205,0.9106060606060606,0.6450707306402219,0.6903765690376569,0.8325501841966769,0.7005339899969514,0.825364752951919,0.6732673267326733,0.6974358974358974,0.6456434357922373
0.29999999999999993,0.5,1,1,0.5913978494623656,0.9337349397590361,0.8798646362098139,0.5368696400781434,0.6175548589341693,0.7625663946107009,0.6128828378117254,0.7431075530105756,0.625,0.6077348066298343,0.537155409206952
0.29999999999999993,0.5,2,1,0.5981308411214953,0.9481765834932822,0.8885350318471338,0.5808143415657482,0.6562173458725182,0.7731537123073887,0.6857171620005691,0.7530827692999904,0.7032967032967034,0.6464646464646465,0.583498863288035
0.29999999999999993,0.5,3,1,0.5714285714285714,0.9389763779527559,0.8831385642737897,0.5295107719928187,0.6265690376569037,0.7552024746906636,0.6324812048251407,0.7325011469333803,0.6265060240963856,0.5977011494252874,0.5302779056766546
0.29999999999999993,0.5,4,1,0.5604395604395604,0.949814126394052,0.8934817170111288,0.5424461212746323,0.6579497907949791,0.7551268434168062,0.5862656742600718,0.7295981164281934,0.6538461538461539,0.6035502958579881,0.5445965485462636
0.29999999999999993,0.5,5,1,0.723404255319149,0.941696113074205,0.9106060606060606,0.6450707306402219,0.6903765690376569,0.8325501841966769,0.6975015360207212,0.825364752951919,0.6732673267326733,0.6974358974358974,0.6456434357922373
0.30999999999999994,0.5,1,1,0.5913978494623656,0.9337349397590361,0.8798646362098139,0.5368696400781434,0.6175548589341693,0.7625663946107009,0.615282675433699,0.7431075530105756,0.625,0.6077348066298343,0.537155409206952
0.30999999999999994,0.5,2,1,0.5981308411214953,0.9481765834932822,0.8885350318471338,0.5808143415657482,0.6562173458725182,0.7731537123073887,0.6864391774677372,0.7530827692999904,0.7032967032967034,0.6464646464646465,0.583498863288035
0.30999999999999994,0.5,3,1,0.5714285714285714,0.9429133858267716,0.8864774624373957,0.5386357972951544,0.6265690376569037,0.7571709786276715,0.6337623516327305,0.7340351824292004,0.6419753086419753,0.6046511627906976,0.539879847041129
0.30999999999999994,0.5,4,1,0.5494505494505495,0.949814126394052,0.8918918918918919,0.5333522442121802,0.6579497907949791,0.7496323379223008,0.5822874864464076,0.7224097823417853,0.6493506493506493,0.5952380952380952,0.5358309218085283
0.30999999999999994,0.5,5,1,0.723404255319149,0.941696113074205,0.9106060606060606,0.6450707306402219,0.6903765690376569,0.8325501841966769,0.6992017033852798,0.825364752951919,0.6732673267326733,0.6974358974358974,0.6456434357922373
0.3199999999999999,0.5,1,1,0.5913978494623656,0.9317269076305221,0.8781725888324873,0.5324367088607593,0.6175548589341693,0.7615623785464438,0.6175169060915412,0.7423080825768442,0.6179775280898876,0.6043956043956044,0.5326164277156866
0.3199999999999999,0.5,2,1,0.5887850467289719,0.9481765834932822,0.8869426751592356,0.5731408439917284,0.6562173458725182,0.7684808151111271,0.6849143279310952,0.7471761465808509,0.7,0.6395939086294417,0.576158019636048
0.3199999999999999,0.5,3,1,0.5714285714285714,0.9429133858267716,0.8864774624373957,0.5386357972951544,0.6265690376569037,0.7571709786276715,0.6348157012076294,0.7340351824292004,0.6419753086419753,0.6046511627906976,0.539879847041129
0.3199999999999999,0.5,4,1,0.5604395604395604,0.949814126394052,0.8934817170111288,0.5424461212746323,0.6579497907949791,0.7551268434168062,0.4548406165393486,0.7295981164281934,0.6538461538461539,0.6035502958579881,0.5445965485462636
0.3199999999999999,0.5,5,1,0.7340425531914894,0.941696113074205,0.9121212121212121,0.652581137007188,0.6903765690376569,0.8378693331328472,0.698581805721424,0.8314114620159448,0.6764705882352942,0.7040816326530612,0.6533316946325761
0.32999999999999985,0.5,1,1,0.5913978494623656,0.929718875502008,0.8764805414551607,0.5280430573332021,0.6175548589341693,0.7605583624821868,0.6124888625459226,0.7415077501796299,0.6111111111111112,0.6010928961748634,0.5281424063197216
0.32999999999999985,0.5,2,1,0.5887850467289719,0.9500959692898272,0.8885350318471338,0.5774783260606295,0.6562173458725182,0.7694405080093996,0.6864169331936274,0.7479320154100363,0.7078651685393258,0.6428571428571429,0.5809172180309753
0.32999999999999985,0.5,3,1,0.5714285714285714,0.9448818897637795,0.8881469115191987,0.5432632669086938,0.6265690376569037,0.7581552305961754,0.6364657383133425,0.7348009992075714,0.65,0.6081871345029239,0.5447971217318235
0.32999999999999985,0.5,4,1,0.5604395604395604,0.949814126394052,0.8934817170111288,0.5424461212746323,0.6579497907949791,0.7551268434168062,0.5783227933595568,0.7295981164281934,0.6538461538461539,0.6035502958579881,0.5445965485462636
