SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.45999999999999985,0.5,0.55744595288237,0.9498604691175353,0.8855180826794293,0.5483062206286627,0.6835593220338982,0.7536532109999527,0.6426250553979197,0.7273541772536122,0.686405845818173,0.614634461231256,0.5527506531435342
0.43999999999999984,0.5,0.5582838744052531,0.9495042546671183,0.885363173588115,0.5481546045647192,0.6835593220338982,0.7538940645361858,0.6465989427307453,0.7277183036742013,0.6853502276021743,0.6145989998092304,0.552550518282843
0.19999999999999996,0.5,0.5900630919861706,0.9372158911605816,0.8802947775571021,0.5467454522245412,0.6835593220338982,0.7636394915733762,0.6314399018015284,0.7432827539467084,0.6490070353842213,0.6174430952204029,0.548033147266664
0.46999999999999986,0.5,0.5550350431539944,0.949860554489115,0.8851171933860617,0.5462584688150876,0.6835593220338982,0.7524477988215547,0.6452043681974797,0.7257571985178386,0.6855005234083855,0.6127744022701094,0.5508189140618633
0.5199999999999998,0.5,0.5538604714610104,0.9502185691524552,0.8852138143501921,0.5460342834488172,0.6835593220338982,0.7520395203067328,0.6468607108695105,0.7251035588023561,0.6865744321966675,0.6124341725465009,0.5507663978725225
0.5099999999999998,0.5,0.5538604714610104,0.9500421719424829,0.8850657564187588,0.5456310591850083,0.6835593220338982,0.7519513217017466,0.6417753815613173,0.725035768410008,0.6858477579039811,0.6121303128154738,0.5503266992098627
0.47999999999999976,0.5,0.5538344159558152,0.949860554489115,0.8849180000790136,0.5452388113650917,0.6835593220338982,0.751847485222465,0.6393488220906415,0.724968542441813,0.6850312539506063,0.6118493251373073,0.5498514669214422
0.5299999999999998,0.5,0.5532610103025012,0.9500946712267584,0.8850118555648565,0.545226199440684,0.6835593220338982,0.7516778407646298,0.6436984649705405,0.7246573758203813,0.6857202814140646,0.6117435280863269,0.5499335987753922
0.18999999999999995,0.5,0.592152380279011,0.935720116621887,0.8793859462882907,0.5452004165426927,0.6835593220338982,0.7639362484504489,0.6261030545864915,0.7440111486390051,0.644519134933337,0.616544107628358,0.5463033254537358
0.4999999999999998,0.5,0.5538604714610104,0.9498024873482801,0.8848661115406122,0.5450834629217433,0.6835593220338982,0.7518314794046452,0.6362826199115158,0.7249431612911075,0.6848240953365894,0.6117181958949702,0.5497172383152134
0.5399999999999998,0.5,0.5529602584228019,0.9500374466201776,0.8849143889836659,0.544855190758238,0.6835593220338982,0.7514988525214897,0.6426996138329197,0.7244436524244316,0.6854059129383582,0.6114294038716257,0.549566420923573
0.5699999999999997,0.5,0.5526900037034383,0.9500393621769346,0.8848635470244026,0.5446264816720666,0.6835593220338982,0.7513646829401864,0.6415740291040596,0.7242738159720323,0.6852975775480411,0.6112253944247421,0.5493470356817842
0.5799999999999997,0.5,0.5523799261840585,0.9500956152909279,0.8848616179117434,0.5444947610967479,0.6835593220338982,0.7512377707374932,0.6312912914731312,0.7240872030132256,0.6854254624229787,0.611084563447998,0.5492440716641966
