SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.5899999999999997,0.4,0.6766851629634458,0.8520571084584371,0.7889668782730306,0.5355721802362183,0.871484028430548,0.7643711357109414,0.7289636319953332,0.7587457652101964,0.7208278816290685,0.6970966325214341,0.5370360654199076
0.7099999999999996,0.4,0.6761552686791101,0.8523506874284866,0.7889695132423664,0.5354620501897505,0.871484028430548,0.7642529780537984,0.7168104859822815,0.7585700018949937,0.7211025768644878,0.6969248589512407,0.5369630231138277
0.7199999999999996,0.4,0.6759036963520662,0.8525005001625691,0.7889732355168951,0.5354147473975294,0.871484028430548,0.7642020982573176,0.7265473841258206,0.7584928698087623,0.7212187854004616,0.6968443611152552,0.5369267360165538
0.7299999999999996,0.4,0.6759036963520662,0.8525005001625691,0.7889732355168951,0.5354147473975294,0.871484028430548,0.7642020982573176,0.724059154590435,0.7584928698087623,0.7212187854004616,0.6968443611152552,0.5369267360165538
0.6999999999999996,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.719469846883776,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6699999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.714522353094493,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6799999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.7089006699097256,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6499999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.7136549149141354,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6899999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.7202749748912263,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6399999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.7171207677560687,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.6599999999999997,0.4,0.6761552686791101,0.8522036286049572,0.7888747265125086,0.5352783169043251,0.871484028430548,0.7641794486420338,0.7159246488303203,0.7585059396459376,0.7208836713918509,0.6968270086917892,0.5367689254941739
0.7799999999999997,0.4,0.6756489192820024,0.8525005001625691,0.7888804280923012,0.5351816013877304,0.871484028430548,0.7640747097222857,0.7135105475889456,0.7583449921223694,0.7211365654621266,0.6966650909359849,0.5367021940414717
0.7699999999999997,0.4,0.6756489192820024,0.8525005001625691,0.7888804280923012,0.5351816013877304,0.871484028430548,0.7640747097222857,0.7188093184820198,0.7583449921223694,0.7211365654621266,0.6966650909359849,0.5367021940414717
0.7399999999999997,0.4,0.6756489192820024,0.8525005001625691,0.7888804280923012,0.5351816013877304,0.871484028430548,0.7640747097222857,0.715590264512195,0.7583449921223694,0.7211365654621266,0.6966650909359849,0.5367021940414717
0.7499999999999997,0.4,0.6756489192820024,0.8525005001625691,0.7888804280923012,0.5351816013877304,0.871484028430548,0.7640747097222857,0.705185529874357,0.7583449921223694,0.7211365654621266,0.6966650909359849,0.5367021940414717
0.7599999999999997,0.4,0.6756489192820024,0.8525005001625691,0.7888804280923012,0.5351816013877304,0.871484028430548,0.7640747097222857,0.7231041378963734,0.7583449921223694,0.7211365654621266,0.6966650909359849,0.5367021940414717
0.6199999999999998,0.4,0.6761552686791101,0.8520571084584371,0.7887806088654498,0.535100522388324,0.871484028430548,0.7641061885687737,0.7247400765948465,0.75844644729973,0.7206711979510311,0.6967393368937438,0.5365764393352387
0.6099999999999998,0.4,0.6761552686791101,0.8520571084584371,0.7887806088654498,0.535100522388324,0.871484028430548,0.7641061885687737,0.7116501430287905,0.75844644729973,0.7206711979510311,0.6967393368937438,0.5365764393352387
0.6299999999999997,0.4,0.6761552686791101,0.8520571084584371,0.7887806088654498,0.535100522388324,0.871484028430548,0.7641061885687737,0.717056405259333,0.75844644729973,0.7206711979510311,0.6967393368937438,0.5365764393352387
