SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.11,1,4,4,0.7878228782287823,0.7631578947368421,0.7760617760617761,0.5510795666791185,1.0,0.7754903864828122,0.8363327866323245,0.7753923195225737,0.7849264705882353,0.7863720073664825,0.5510836934652211
0.11,1,5,4,0.7638376383763837,0.771255060728745,0.7673745173745173,0.5343742074089545,1.0,0.7675463495525643,0.8440168889293704,0.7675373894299085,0.7855787476280834,0.774555659494855,0.5345987566849039
0.11,1,1,5,0.8007380073800738,0.7353535353535353,0.7695274831243973,0.537173738886534,1.0,0.7680457713668046,0.8367483505696871,0.7673496755840081,0.768141592920354,0.7841011743450768,0.5377073530938621
0.11,1,2,5,0.7564575645756457,0.7393939393939394,0.7483124397299904,0.49572124064458084,1.0,0.7479257519847926,0.8249699304501797,0.7478770879335267,0.7606679035250464,0.7585568917668826,0.4957295682726795
0.11,1,3,5,0.7767527675276753,0.7307692307692307,0.7548262548262549,0.5080684962237344,1.0,0.7537609991484531,0.8424033202495143,0.7534102616928379,0.759927797833935,0.7682481751824818,0.5082057652583761
0.11,1,4,5,0.7878228782287823,0.7408906882591093,0.7654440154440154,0.5293303818483674,1.0,0.7643567832439457,0.8459457484582958,0.7639964885241259,0.7693693693693694,0.7784867821330902,0.5294982660731311
0.11,1,5,5,0.7767527675276753,0.7692307692307693,0.7731660231660231,0.5456411711133339,1.0,0.7729917683792222,0.8354927640005776,0.7729826187356625,0.7869158878504673,0.7818012999071495,0.5456911509811276
0.12,1,1,1,0.7619926199261993,0.7555555555555555,0.7589199614271939,0.517185765686574,1.0,0.7587740877408774,0.8373001807220979,0.7587672616010609,0.7734082397003745,0.7676579925650557,0.5172475039507576
0.12,1,2,1,0.7859778597785978,0.705050505050505,0.7473481195756991,0.4923220658856064,1.0,0.7455141824145515,0.8004935609750268,0.7444152651547491,0.7447552447552448,0.7648114901256733,0.49315601240106777
0.12,1,3,1,0.8081180811808119,0.7449392712550608,0.777992277992278,0.5541501384626899,1.0,0.7765286762179362,0.832438068326868,0.7758858772286502,0.776595744680851,0.7920433996383364,0.5546547501479114
0.12,1,4,1,0.7619926199261993,0.7469635627530364,0.7548262548262549,0.5087737638326788,1.0,0.7544780913396179,0.855537267998589,0.7544406684236966,0.7676579925650557,0.7648148148148148,0.508788987870798
0.12,1,5,1,0.7804428044280443,0.7267206477732794,0.7548262548262549,0.5078918627788335,1.0,0.7535817261006618,0.8453235040089058,0.7531028484768486,0.7580645161290323,0.769090909090909,0.5081360641050136
