SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2599999999999999,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.8981132587064315,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.2599999999999999,0.5,3,1,0.9337349397590361,0.7288135593220338,0.88,0.6811525743977327,0.6578947368421053,0.831274249540535,0.9454812786304122,0.8249355640952376,0.9064327485380117,0.9198813056379822,0.6823430764033916
0.2599999999999999,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9146010074749122,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.2599999999999999,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8902412594079991,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.2699999999999999,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9117945974204877,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
0.2699999999999999,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9123041985775884,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.2699999999999999,0.5,3,1,0.9337349397590361,0.7288135593220338,0.88,0.6811525743977327,0.6578947368421053,0.831274249540535,0.9467215428119014,0.8249355640952376,0.9064327485380117,0.9198813056379822,0.6823430764033916
0.2699999999999999,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9381228160758456,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.2699999999999999,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8715415974666602,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.2799999999999999,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9141394659402323,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
