SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.33999999999999986,1,3,1,0.8688524590163934,0.37,0.6441441441441441,0.24942223743901384,1.0,0.6194262295081967,0.738839047353756,0.5669880156017987,0.6272189349112426,0.7285223367697594,0.2787586451094628
0.33999999999999986,1,4,1,0.8360655737704918,0.53,0.6981981981981982,0.3751995295303704,1.0,0.6830327868852459,0.7535424637114526,0.665668651881971,0.6845637583892618,0.7527675276752768,0.38768967870957904
0.33999999999999986,1,5,1,0.9016393442622951,0.44,0.6936936936936937,0.3557528166609765,1.0,0.6708196721311475,0.8019222088081919,0.629858167745255,0.6626506024096386,0.7638888888888888,0.39138099898806383
0.34999999999999987,1,1,1,0.8048780487804879,0.43434343434343436,0.6396396396396397,0.24701093869244467,1.0,0.6196107415619612,0.7447290815417346,0.5912643198561531,0.6387096774193548,0.7122302158273381,0.25904014897488886
0.34999999999999987,1,2,1,0.8852459016393442,0.45,0.6891891891891891,0.3481147331687802,1.0,0.667622950819672,0.7716331957246513,0.631158185986449,0.6625766871165644,0.7578947368421053,0.3775926957878478
0.34999999999999987,1,3,1,0.8770491803278688,0.35,0.6396396396396397,0.2377682403433477,1.0,0.6135245901639343,0.7429942386762206,0.554046219294703,0.622093023255814,0.7278911564625851,0.27042735978365384
0.34999999999999987,1,4,1,0.8524590163934426,0.5,0.6936936936936937,0.36293045239702904,1.0,0.6762295081967213,0.7557801732351883,0.652862549237373,0.6753246753246753,0.7536231884057971,0.38042909442296874
0.34999999999999987,1,5,1,0.9098360655737705,0.41,0.6846846846846847,0.33430431802604516,1.0,0.6599180327868852,0.8031281196637492,0.6107641008484748,0.6529411764705882,0.7602739726027398,0.375734624006721
0.3599999999999999,1,1,1,0.8130081300813008,0.41414141414141414,0.6351351351351351,0.23526409798417958,1.0,0.6135747721113575,0.7436189351274527,0.5802588531856595,0.6329113924050633,0.7117437722419929,0.24926625696859941
0.3599999999999999,1,2,1,0.9098360655737705,0.41,0.6846846846846847,0.33430431802604516,1.0,0.6599180327868852,0.7697310648103313,0.6107641008484748,0.6529411764705882,0.7602739726027398,0.375734624006721
