SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2599999999999999,0.5,2,1,0.7077922077922078,0.9029649595687331,0.8457142857142858,0.6213773761296355,0.6958250497017893,0.8053785836804704,0.7586484097822848,0.7994445335932664,0.7517241379310344,0.7290969899665551,0.6219279688665238
0.2599999999999999,0.5,3,1,0.7508532423208191,0.9087353324641461,0.8650943396226415,0.661681992679225,0.7029177718832891,0.8297942873924826,0.7801630304828326,0.8260307928837711,0.7586206896551724,0.7547169811320755,0.6616986596391692
0.2599999999999999,0.5,4,1,0.7719298245614035,0.908256880733945,0.8711832061068703,0.6764692430825521,0.6949602122015914,0.8400933526476742,0.752986832106387,0.8373234587670656,0.7586206896551724,0.7652173913043478,0.6765178131213199
0.2599999999999999,0.5,5,1,0.7206896551724138,0.9015748031496063,0.8517110266159695,0.6262775318358199,0.6976127320954908,0.81113222916101,0.731524718742485,0.8060742112200505,0.7359154929577465,0.7282229965156795,0.626342239520443
0.2699999999999999,0.5,1,1,0.7526132404181185,0.9158751696065129,0.8701171875,0.6749501179031381,0.6785950960901259,0.8342442050123157,0.7766376526199843,0.8302407959237197,0.7769784172661871,0.7646017699115044,0.675113453584669
0.2699999999999999,0.5,2,1,0.711038961038961,0.9043126684636119,0.8476190476190476,0.6260517295107509,0.6958250497017893,0.8076758147512864,0.7751202236234711,0.8018737682695057,0.7551724137931034,0.7324414715719063,0.6266064641187795
0.2699999999999999,0.5,3,1,0.7440273037542662,0.910039113428944,0.8641509433962264,0.6582314192441864,0.7029177718832891,0.827033208591605,0.7794048960970922,0.822857185589006,0.759581881533101,0.7517241379310344,0.6582981700415238
0.2699999999999999,0.5,4,1,0.7789473684210526,0.90956749672346,0.8740458015267175,0.684004221317654,0.6949602122015914,0.8442574325722563,0.7617356920689808,0.8417275140887718,0.7628865979381443,0.7708333333333334,0.6840747901923313
0.2699999999999999,0.5,5,1,0.7206896551724138,0.9015748031496063,0.8517110266159695,0.6262775318358199,0.6976127320954908,0.81113222916101,0.7381738128855733,0.8060742112200505,0.7359154929577465,0.7282229965156795,0.626342239520443
0.2799999999999999,0.5,1,1,0.7526132404181185,0.9172320217096337,0.87109375,0.6770472454114083,0.6785950960901259,0.8349226310638761,0.8060808101546134,0.8308555614991991,0.779783393501805,0.7659574468085106,0.6772499735957472
0.2799999999999999,0.5,2,1,0.7077922077922078,0.9070080862533693,0.8485714285714285,0.6273088102009562,0.6958250497017893,0.8074001470227885,0.7774433533964064,0.8012323357520323,0.759581881533101,0.7327731092436974,0.6280701596972428
0.2799999999999999,0.5,3,1,0.7440273037542662,0.910039113428944,0.8641509433962264,0.6582314192441864,0.7029177718832891,0.827033208591605,0.7819529608129898,0.822857185589006,0.759581881533101,0.7517241379310344,0.6582981700415238
