SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,1,3,1,0.3333333333333333,0.9719719719719719,0.8520325203252033,0.3862982153137593,1.0,0.6526526526526526,0.6186895131404564,0.5692017720668047,0.7333333333333333,0.4583333333333333,0.42672901613174175
0.2799999999999999,1,4,1,0.42424242424242425,0.9629629629629629,0.8617886178861789,0.46081844202057726,1.0,0.6936026936026937,0.6683998483980166,0.6391633139214696,0.725925925925926,0.5355191256830601,0.4837892136093131
0.2799999999999999,1,5,1,0.3939393939393939,0.974974974974975,0.8658536585365854,0.45621593813803196,1.0,0.6844571844571845,0.6543187395683733,0.6197427294835474,0.7844827586206896,0.5244956772334294,0.49299522743447344
0.2899999999999999,1,1,1,0.33189655172413796,0.969939879759519,0.8495934959349594,0.3805162772717125,1.0,0.6509182157418285,0.6223225174399817,0.5673796801718487,0.719626168224299,0.45427728613569324,0.4189856547372066
0.2899999999999999,1,2,1,0.36796536796536794,0.973973973973974,0.8601626016260162,0.42725338271364266,1.0,0.670969670969671,0.6308784984403096,0.598655737233032,0.7657657657657657,0.49707602339181284,0.46608086464605175
0.2899999999999999,1,3,1,0.29004329004329005,0.97997997997998,0.8504065040650407,0.3551144620539915,1.0,0.635011635011635,0.6150258763374128,0.5331384600363689,0.7701149425287356,0.42138364779874216,0.41134591132536075
0.2899999999999999,1,4,1,0.38961038961038963,0.9679679679679679,0.859349593495935,0.43680424322307115,1.0,0.6787891787891789,0.6620071845580021,0.6141094178811926,0.7377049180327869,0.509915014164306,0.4672078850969328
0.2899999999999999,1,5,1,0.33766233766233766,0.97997997997998,0.859349593495935,0.4079199986644185,1.0,0.6588211588211588,0.6496907218350126,0.5752411067564025,0.7959183673469388,0.47416413373860183,0.4581322227051052
0.29999999999999993,1,1,1,0.3017241379310345,0.9789579158316634,0.8512195121951219,0.366061520956667,1.0,0.640341026881349,0.6245766218708666,0.5434843449677929,0.7692307692307693,0.43343653250773995,0.41950906572519847
0.29999999999999993,1,2,1,0.329004329004329,0.978978978978979,0.8569105691056911,0.39636278462799707,1.0,0.653991653991654,0.6292614321335844,0.5675282566430698,0.7835051546391752,0.4634146341463415,0.4462878785806705
