SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.32999999999999985,1,0.8389710782353725,0.4706222222222223,0.6733333333333333,0.3191981486769672,1.0,0.6547966502287974,0.7563640680694996,0.6274580224667698,0.6603676152836752,0.738706611427143,0.33656161084441494
0.21999999999999995,1,0.7057337065173931,0.6096848484848485,0.6625225225225225,0.3161828646945272,1.0,0.6577092775011208,0.7279803027254995,0.6545296890016152,0.6899747840442552,0.6967983969684001,0.3174152548032707
0.18999999999999995,1,0.6916620018659203,0.6192929292929292,0.6590990990990991,0.3109271974682577,1.0,0.6554774655794248,0.7233081812473204,0.653033034450763,0.6911299506636338,0.6903836141405342,0.31205042666474553
0.19999999999999996,1,0.6955884312941489,0.6144888888888889,0.6590990990990991,0.31037282977091896,1.0,0.6550386600915189,0.7246557984256974,0.6523764551657966,0.689400028498869,0.6914983118483411,0.31149268893913407
0.20999999999999996,1,0.6991949886711981,0.6104848484848485,0.6592792792792792,0.3101842107779398,1.0,0.6548399185780234,0.7263143298804124,0.6519279883055805,0.6883610276526073,0.6927791080460777,0.31132050003296163
0.33999999999999986,1,0.8537198453951753,0.44217373737373733,0.6686486486486487,0.30639605853501467,1.0,0.6479467913844563,0.758576341722732,0.6133534598197906,0.6524708557875085,0.7393200995354932,0.3286512629936891
0.17999999999999997,1,0.686098893775823,0.6196929292929293,0.6562162162162162,0.3055608772579547,1.0,0.6528959115343761,0.7227204808911165,0.650696288346116,0.6895605259576116,0.6868764077039148,0.3065776226928649
0.16999999999999998,1,0.6831587365053978,0.6204888888888889,0.6549549549549549,0.30332730664919483,1.0,0.6518238126971434,0.7227209912782482,0.6498502463792416,0.6888971882887541,0.6851426247354592,0.3042501807293708
0.15999999999999998,1,0.6821697987471679,0.6212888888888889,0.6547747747747747,0.3030889811580792,1.0,0.6517293438180283,0.722323272355211,0.6497400240210787,0.6890694791330906,0.6846795601603434,0.30405825382502827
0.14999999999999997,1,0.6815167266426763,0.6184808080808081,0.6531531531531531,0.2997001050960029,1.0,0.6499987673617421,0.7220366115136032,0.6479748903149813,0.6872030114407204,0.6834395378931327,0.30064190507470756
0.13999999999999999,1,0.6782433693189391,0.6176888888888888,0.6509909909909911,0.2955115194595416,1.0,0.647966129103914,0.7222792227053887,0.6460143756931922,0.6858438430094558,0.6811363971680666,0.29643941133912194
0.34999999999999987,1,0.8641983206717313,0.4193131313131313,0.6641441441441441,0.2946106427070287,1.0,0.6417557259924312,0.7608228179957129,0.6011078281642916,0.6459397390996416,0.7390436190597225,0.32085292006792976
0.1,1,0.6759509529521525,0.6188727272727274,0.6502702702702703,0.2943241202313692,1.0,0.6474118401124399,0.7339918516025287,0.6456094879268863,0.685676076662807,0.679927945535045,0.2952209569595634
0.12,1,0.676931893909103,0.6172808080808081,0.6500900900900901,0.29377064470840775,1.0,0.6471063509949556,0.7232523411507651,0.6452309153440683,0.6851354676820485,0.680161517989217,0.2946550907566881
0.11,1,0.6762788218046114,0.6176727272727273,0.6499099099099099,0.29349779888567157,1.0,0.6469757745386694,0.7217160735931667,0.6452249165917797,0.6850187202405175,0.6798421249966676,0.29431608808312915
