SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.9499999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6344048744987412,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9599999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.633732648990427,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9899999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6197817973539856,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9799999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6309032025963417,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9199999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6246012481074082,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9299999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6178358836197667,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
1.0,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6181649725483892,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.8699999999999996,0.5,0.5581950579955767,0.9483403422760972,0.8893435501366508,0.5395596593908486,0.6503554080700237,0.753267700135837,0.6172740162236138,0.7265145918367303,0.6604119299790494,0.6031858775963906,0.5431924438729803
0.14999999999999997,0.5,0.604760282914353,0.9321717556323668,0.8826034046440223,0.5388808605289752,0.6503554080700237,0.76846601927336,0.6170881997740743,0.7494658755085672,0.6151367683948643,0.6076735435960307,0.5402740793438978
0.13999999999999999,0.5,0.6035341067736403,0.9317932443527006,0.8820946447680734,0.5371054523126595,0.6503554080700237,0.7676636755631705,0.6089753368027586,0.7485853628782115,0.6134838989119287,0.6061993573918426,0.5385173199338527
0.1,0.5,0.6061885191271572,0.9307578223547144,0.8815936168216311,0.5367104314531181,0.6503554080700237,0.7684731707409358,0.6189267876440774,0.7498000270050638,0.6107190481161647,0.6061380989480052,0.5381277466130495
0.12,0.5,0.6044991442802953,0.9312812499767205,0.8817847301876002,0.5365969701518564,0.6503554080700237,0.7678901971285079,0.6159526520118976,0.7489659025400344,0.611974603422326,0.6058809004122739,0.5380367135556025
0.13,0.5,0.6039831486465306,0.9312769743189564,0.881714017043643,0.5362483264878216,0.6503554080700237,0.7676300614827434,0.6232531117867941,0.7486673791565039,0.6118028987664568,0.6055779612719351,0.5376626678661551
0.11,0.5,0.6049485824825424,0.9308340128309048,0.8814682623279559,0.5359202339165724,0.6503554080700237,0.7678912976567236,0.6182210159839706,0.749059112640312,0.6105883775430183,0.6054065964427102,0.5373642622969433
