SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2899999999999999,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7433196455600156,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.2899999999999999,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.8067328767690904,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.2899999999999999,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8271776558173329,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.29999999999999993,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8295922019138966,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.29999999999999993,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.4906126105205342,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.29999999999999993,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7406551339116819,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.29999999999999993,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8069522666366724,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.29999999999999993,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8430382631413549,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.30999999999999994,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8341194966710762,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.30999999999999994,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.723558162910531,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.30999999999999994,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7440294568512223,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.30999999999999994,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8012360873910813,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.30999999999999994,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8342827909712487,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.3199999999999999,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8372100179682549,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
