SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.24999999999999992,1,2,1,0.44502617801047123,0.9625884732052579,0.8788135593220339,0.477157800803133,1.0,0.7038073256078645,0.6238832116996164,0.6545052094731338,0.6967213114754098,0.5431309904153354,0.49310779292233664
0.24999999999999992,1,3,1,0.4,0.9676767676767677,0.8762711864406779,0.44533161622665784,1.0,0.6838383838383839,0.6252334805871278,0.6221500679664892,0.7037037037037037,0.5100671140939598,0.4686529082469787
0.24999999999999992,1,4,1,0.4052631578947368,0.9595959595959596,0.8703389830508474,0.43190685966016373,1.0,0.6824295587453482,0.5978951300449349,0.6236095644623235,0.6581196581196581,0.501628664495114,0.44870410009954775
0.24999999999999992,1,5,1,0.39473684210526316,0.9686868686868687,0.8762711864406779,0.4424595469255661,1.0,0.6817118553960659,0.626673668156672,0.6183659074805873,0.7075471698113207,0.5067567567567568,0.46714594456591985
0.2599999999999999,1,1,1,0.35602094240837695,0.9737108190091001,0.8737288135593221,0.41469812777970155,1.0,0.6648658807087385,0.6265136202729626,0.5887796221141255,0.723404255319149,0.47719298245614034,0.44853544935543743
0.2599999999999999,1,2,1,0.418848167539267,0.9666329625884732,0.8779661016949153,0.46151847227415926,1.0,0.69274056506387,0.6239320639637757,0.6362958785527648,0.7079646017699115,0.5263157894736842,0.48249911546682533
0.2599999999999999,1,3,1,0.39473684210526316,0.9757575757575757,0.8822033898305085,0.459393539881345,1.0,0.6852472089314194,0.6272762802649912,0.6206186140576454,0.7575757575757576,0.5190311418685121,0.49118559579591403
0.2599999999999999,1,4,1,0.38421052631578945,0.9696969696969697,0.8754237288135593,0.43424657534246575,1.0,0.6769537480063796,0.6004444624996597,0.6103833083350977,0.7087378640776699,0.49829351535836175,0.46084798738010885
0.2599999999999999,1,5,1,0.37894736842105264,0.9737373737373738,0.8779661016949153,0.43846662260409813,1.0,0.6763423710792132,0.6288465304624709,0.6074497636109547,0.7346938775510204,0.5,0.4697366012800398
0.2699999999999999,1,1,1,0.3036649214659686,0.974721941354904,0.8661016949152542,0.36066169662636244,1.0,0.6391934314104363,0.6302430011995088,0.5440485840186456,0.6987951807228916,0.4233576642335766,0.40097861030644416
0.2699999999999999,1,2,1,0.387434554973822,0.974721941354904,0.8796610169491526,0.44950752672628475,1.0,0.681078248164363,0.6223473900750413,0.6145249885660119,0.7474747474747475,0.5103448275862069,0.48115019383242613
0.2699999999999999,1,3,1,0.3631578947368421,0.9818181818181818,0.8822033898305085,0.4417290673927843,1.0,0.672488038277512,0.6250674038158387,0.5971222855692501,0.7931034482758621,0.4981949458483754,0.485192042041612
0.2699999999999999,1,4,1,0.3526315789473684,0.9737373737373738,0.8737288135593221,0.41118553248492995,1.0,0.6631844763423711,0.5993320584881311,0.585978282516574,0.7204301075268817,0.4734982332155477,0.4451916286360716
0.2699999999999999,1,5,1,0.3473684210526316,0.9777777777777777,0.8762711864406779,0.41520706042090944,1.0,0.6625730994152047,0.6286334568458984,0.5827942371086192,0.75,0.4748201438848921,0.45490469978409137
0.2799999999999999,1,1,1,0.2774869109947644,0.980788675429727,0.8669491525423729,0.3449914438048905,1.0,0.6291377932122457,0.634200010382164,0.5216857482082883,0.7361111111111112,0.40304182509505704,0.3974312908511727
0.2799999999999999,1,2,1,0.33507853403141363,0.9777553083923155,0.8737288135593221,0.4019890615221356,1.0,0.6564169212118646,0.6194429803098598,0.5723851984263131,0.7441860465116279,0.4620938628158845,0.4432723802456003
0.2799999999999999,1,3,1,0.28421052631578947,0.9818181818181818,0.8694915254237288,0.3551454932576293,1.0,0.6330143540669857,0.6235154125630714,0.52824526708808,0.75,0.4122137404580153,0.4084950279548305
0.2799999999999999,1,4,1,0.30526315789473685,0.9787878787878788,0.8703389830508474,0.3718162839248435,1.0,0.6420255183413078,0.5989554465029773,0.546614927337224,0.7341772151898734,0.4312267657992565,0.417718366752745
0.2799999999999999,1,5,1,0.3105263157894737,0.9818181818181818,0.8737288135593221,0.38481455563331035,1.0,0.6461722488038277,0.6258985741985925,0.5521597438922179,0.7662337662337663,0.4419475655430712,0.43506706006925944
