SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.4199999999999998,0.5,0.4464791096032571,0.9636438829534558,0.8987614474894096,0.4700061218877184,0.6898998992110941,0.7050614962783563,0.5154681566702548,0.6551837342101847,0.6393764174007908,0.5245473960789565,0.4801611888927755
0.4099999999999998,0.5,0.4464393218048486,0.9636438829534558,0.898761335713074,0.46997258646312834,0.6898998992110941,0.7050416023791521,0.5195262145310142,0.6551515769415239,0.6393440735907626,0.5245143983865987,0.48012588228877384
0.4299999999999998,0.5,0.4453390694515578,0.9634767118867454,0.8984718066676541,0.46843930399197226,0.6898998992110941,0.7044078906691515,0.5187531921425436,0.6542447134327903,0.6375669987783682,0.5231321719284326,0.478553712007756
0.43999999999999984,0.5,0.4442095697413781,0.9635292053250656,0.8983747160582811,0.46754238646078766,0.6898998992110941,0.7038693875332218,0.5193284444195594,0.6534202432677456,0.6372742932929295,0.5222579009906866,0.4777405080755884
0.44999999999999984,0.5,0.4434983321880353,0.9634748574989785,0.8982328645681514,0.4667298788150298,0.6898998992110941,0.703486594843507,0.5187280126707834,0.6528779597066701,0.636600316503563,0.521511377107402,0.47695203157228355
0.45999999999999985,0.5,0.44309833218803535,0.9630932811192241,0.8978505103079351,0.4653486554123933,0.6898998992110941,0.7030958066536297,0.5154575422694929,0.6524640696939578,0.6339955301406535,0.5203855193292697,0.47536283053733014
0.47999999999999976,0.5,0.4419102730400262,0.9630927458772358,0.8977055149942572,0.46423522162739517,0.6898998992110941,0.702501509458631,0.5137668528552197,0.6515453085480342,0.6334618853541429,0.5193198285820104,0.4743516362653275
0.46999999999999986,0.5,0.44187660300635623,0.9630932811192241,0.8977069344499172,0.46419002566078515,0.6898998992110941,0.7024849420627902,0.5124024942466264,0.6515312294711414,0.6333314414045309,0.5192758203066461,0.4742865162619277
0.5399999999999998,0.5,0.44110682927663253,0.9632576425633715,0.8977516694991893,0.4638672000116658,0.6898998992110941,0.702182235920002,0.5100464935486293,0.650942392577319,0.6340440961955766,0.5188752625537844,0.47415666457365263
0.48999999999999977,0.5,0.4411638410909925,0.9631492430523771,0.8976571701545072,0.46368299429786275,0.6898998992110941,0.7021565420716849,0.5128668857235005,0.6509843815735272,0.6335236114651621,0.518763706064496,0.47391068336787984
