SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.22999999999999995,0.5,2,1,0.8333333333333334,0.7159090909090909,0.7806122448979592,0.5533177867288532,0.7560270009643202,0.7746212121212122,0.8083286401954157,0.7723929758166559,0.782608695652174,0.8071748878923767,0.5547864680932021
0.22999999999999995,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8662565872952239,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.22999999999999995,0.5,4,1,0.8093126385809313,0.7379518072289156,0.7790549169859514,0.5474820023718451,0.7557915057915058,0.7736322229049235,0.8602365420047043,0.772808983031383,0.8075221238938053,0.8084163898117387,0.5474838753020219
0.22999999999999995,0.5,5,1,0.8578088578088578,0.7329376854599406,0.8028720626631853,0.5962482284852588,0.7393822393822393,0.7953732716343993,0.866496925892846,0.7929189358373652,0.8034934497816594,0.8297632468996617,0.5980488895552747
0.23999999999999994,0.5,1,1,0.8018018018018018,0.7612359550561798,0.78375,0.5625679536777162,0.7714561234329798,0.7815188784289908,0.8449541335611832,0.7812556306103403,0.8072562358276644,0.8045197740112995,0.5625841395173045
0.23999999999999994,0.5,2,1,0.8356481481481481,0.71875,0.7831632653061225,0.5585117659529363,0.7560270009643202,0.7771990740740741,0.8324116888007159,0.7749981332116107,0.7847826086956522,0.8094170403587444,0.5599942337898624
0.23999999999999994,0.5,3,1,0.847926267281106,0.7701492537313432,0.8140442132639792,0.6203989768408409,0.7422779922779923,0.8090377605062247,0.8672317465271493,0.8081025813383764,0.8269662921348314,0.8373151308304891,0.6206636360156256
0.23999999999999994,0.5,4,1,0.811529933481153,0.7379518072289156,0.7803320561941252,0.5499187904794369,0.7557915057915058,0.7747408703550344,0.8318280326395298,0.7738669013679151,0.8079470198675497,0.8097345132743363,0.5499263216476292
0.23999999999999994,0.5,5,1,0.8578088578088578,0.7329376854599406,0.8028720626631853,0.5962482284852588,0.7393822393822393,0.7953732716343993,0.8680962628828697,0.7929189358373652,0.8034934497816594,0.8297632468996617,0.5980488895552747
0.24999999999999992,0.5,1,1,0.8040540540540541,0.7668539325842697,0.7875,0.570273003033367,0.7714561234329798,0.7854539933191619,0.8597532805846844,0.7852337316759108,0.8113636363636364,0.8076923076923077,0.5703021567236539
0.24999999999999992,0.5,2,1,0.8310185185185185,0.7244318181818182,0.7831632653061225,0.5589792460821686,0.7560270009643202,0.7777251683501682,0.847876692582848,0.7758970655397089,0.7872807017543859,0.8085585585585585,0.560065855081665
0.24999999999999992,0.5,3,1,0.847926267281106,0.7701492537313432,0.8140442132639792,0.6203989768408409,0.7422779922779923,0.8090377605062247,0.8770662747118853,0.8081025813383764,0.8269662921348314,0.8373151308304891,0.6206636360156256
0.24999999999999992,0.5,4,1,0.8137472283813747,0.7379518072289156,0.7816091954022989,0.5523575175438891,0.7557915057915058,0.7758495178051452,0.858358061844586,0.7749233754453124,0.8083700440528634,0.8110497237569061,0.5523745518027487
0.24999999999999992,0.5,5,1,0.8578088578088578,0.7329376854599406,0.8028720626631853,0.5962482284852588,0.7393822393822393,0.7953732716343993,0.8352373960966462,0.7929189358373652,0.8034934497816594,0.8297632468996617,0.5980488895552747
0.2599999999999999,0.5,1,1,0.8063063063063063,0.7668539325842697,0.78875,0.5726819894308326,0.7714561234329798,0.7865801194452879,0.8416491650814126,0.7863327297388095,0.8117913832199547,0.8090395480225989,0.5726984662648852
0.2599999999999999,0.5,2,1,0.8310185185185185,0.7272727272727273,0.7844387755102041,0.5616895146350501,0.7560270009643202,0.7791456228956228,0.8479121841112975,0.7774169437162431,0.789010989010989,0.8094701240135288,0.5626915273216998
0.2599999999999999,0.5,3,1,0.847926267281106,0.7701492537313432,0.8140442132639792,0.6203989768408409,0.7422779922779923,0.8090377605062247,0.8785422703040495,0.8081025813383764,0.8269662921348314,0.8373151308304891,0.6206636360156256
0.2599999999999999,0.5,4,1,0.8181818181818182,0.7379518072289156,0.7841634738186463,0.5572407978077353,0.7557915057915058,0.7780668127053669,0.8502362863182877,0.7770320143785022,0.8092105263157895,0.8136714443219405,0.557288613516502
0.2599999999999999,0.5,5,1,0.8554778554778555,0.7329376854599406,0.8015665796344648,0.5937048539623827,0.7393822393822393,0.7942077704688981,0.8534216913588661,0.7918408674450776,0.8030634573304157,0.8284424379232506,0.5953747214839462
