SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.18999999999999995,1,4,1,0.7164179104477612,0.6190476190476191,0.6692307692307692,0.3362621705058181,1.0,0.66773276474769,0.7456434420996754,0.6659555553531759,0.6666666666666666,0.6906474820143885,0.33726815144380085
0.18999999999999995,1,5,1,0.5671641791044776,0.6825396825396826,0.6230769230769231,0.24864354800660537,1.0,0.6248519308220801,0.7593697607219557,0.6221832999638047,0.6551724137931034,0.608,0.2510456438006823
0.19999999999999996,1,1,1,0.6567164179104478,0.7301587301587301,0.6923076923076923,0.38577840774864164,1.0,0.693437574034589,0.7930549275994618,0.692464602543612,0.7213114754098361,0.6875,0.3874262525480837
0.19999999999999996,1,2,1,0.6865671641791045,0.6825396825396826,0.6846153846153846,0.36893203883495146,1.0,0.6845534233593935,0.6602564209640008,0.6845504614569886,0.696969696969697,0.6917293233082706,0.36897574856273596
0.19999999999999996,1,3,1,0.582089552238806,0.6825396825396826,0.6307692307692307,0.2636299268350248,1.0,0.6323146173892442,0.722287190806666,0.6303167602045345,0.6610169491525424,0.6190476190476191,0.26563807040178267
0.19999999999999996,1,4,1,0.7164179104477612,0.6190476190476191,0.6692307692307692,0.3362621705058181,1.0,0.66773276474769,0.747067375317239,0.6659555553531759,0.6666666666666666,0.6906474820143885,0.33726815144380085
0.19999999999999996,1,5,1,0.5671641791044776,0.6507936507936508,0.6076923076923076,0.217237308146399,1.0,0.6089789149490642,0.7593604203180004,0.607541641962744,0.6333333333333333,0.5984251968503937,0.21850204505214815
0.20999999999999996,1,1,1,0.6567164179104478,0.746031746031746,0.7,0.4014167650531287,1.0,0.701374081971097,0.793239440011068,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857
0.20999999999999996,1,2,1,0.7164179104477612,0.6825396825396826,0.7,0.3991467172315714,1.0,0.6994787964937219,0.6507330985380368,0.6992736611390119,0.7058823529411765,0.7111111111111111,0.39919409641267767
0.20999999999999996,1,3,1,0.582089552238806,0.6507936507936508,0.6153846153846154,0.23222300968580217,1.0,0.6164416015162284,0.7245367168955003,0.6154836998575463,0.639344262295082,0.609375,0.23321494565509265
0.20999999999999996,1,4,1,0.7313432835820896,0.6349206349206349,0.6846153846153846,0.36713369745903596,1.0,0.6831319592513623,0.7461374145330558,0.6814286037119973,0.6805555555555556,0.7050359712230215,0.3682320354040368
0.20999999999999996,1,5,1,0.582089552238806,0.6507936507936508,0.6153846153846154,0.23222300968580217,1.0,0.6164416015162284,0.7587043242767335,0.6154836998575463,0.639344262295082,0.609375,0.23321494565509265
