Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,XGBoost,2,3,0.9201142973772833,0.790218057239998,0.9009474590869939,0.6097560975609756,0.9633891213389121,0.766441381359535,0.78125,0.684931506849315,0.6340062228127155,0.6272248823866096
Morgan,XGBoost,2,4,0.929776851522391,0.7978764917941086,0.905254091300603,0.6699029126213593,0.956020942408377,0.8002757111435962,0.7666666666666667,0.7150259067357513,0.6606722159956678,0.6585166289647206
Morgan,XGBoost,2,5,0.9333801557910867,0.8110843264528582,0.9077586206896552,0.624390243902439,0.9685863874345549,0.7776733830412637,0.810126582278481,0.7052341597796143,0.6594073606141087,0.651641874824586
Morgan,XGBoost,3,1,0.9286304724971937,0.7999589608660821,0.896640826873385,0.6146341463414634,0.9571129707112971,0.7669904260846286,0.7544910179640718,0.6774193548387096,0.6212385999907964,0.6166440116448646
Morgan,XGBoost,3,2,0.9247168078375345,0.8037934542077796,0.9130060292850991,0.6292682926829268,0.9738493723849372,0.7828234359617814,0.8376623376623377,0.7186629526462396,0.6780048958978493,0.6684348482577851
Morgan,XGBoost,3,3,0.9388764159608123,0.829150949831716,0.9181739879414298,0.697560975609756,0.9654811715481172,0.8206594835606026,0.8125,0.7506561679790026,0.7049731285324208,0.7020511587574727
Morgan,XGBoost,3,4,0.9220149443399582,0.7815588416509225,0.9018087855297158,0.6844660194174758,0.9486910994764398,0.8058205882921007,0.7421052631578947,0.7121212121212122,0.6538232721414897,0.6530476360242846
Morgan,XGBoost,3,5,0.9315132167028477,0.7902940842333798,0.8922413793103449,0.6536585365853659,0.9434554973821989,0.7853010503954942,0.7127659574468085,0.6819338422391857,0.6180503230262046,0.6172122492080254
Morgan,XGBoost,4,1,0.9196805796509848,0.7444127028671071,0.8888888888888888,0.6048780487804878,0.9497907949790795,0.7579627977787656,0.7209302325581395,0.6578249336870027,0.5953567463850346,0.5921068040754187
Morgan,XGBoost,4,2,0.9091335850597,0.7835908721506702,0.9078380706287683,0.6536585365853659,0.9623430962343096,0.793122802583275,0.788235294117647,0.7146666666666667,0.6643951478227557,0.6602803035482327
Morgan,XGBoost,4,3,0.9344933156444534,0.8226381034507144,0.9043927648578811,0.6536585365853659,0.9581589958158996,0.7913967443837033,0.7701149425287356,0.7071240105540897,0.6535737399323972,0.6504520192362462
Morgan,XGBoost,4,4,0.9415899964418237,0.832562965364747,0.9078380706287683,0.6310679611650486,0.9675392670157068,0.7813981268103525,0.8074534161490683,0.7084468664850136,0.6617048450663924,0.654689997359314
Morgan,XGBoost,4,5,0.9362942152981739,0.7910460137618931,0.8956896551724138,0.6195121951219512,0.9549738219895288,0.7691670356591814,0.7470588235294118,0.6773333333333333,0.6196065795292116,0.6157678620312073
Morgan,XGBoost,5,1,0.9379171344014695,0.8049613632806002,0.9043927648578811,0.6292682926829268,0.9633891213389121,0.7786078779297332,0.7865853658536586,0.6991869918699187,0.6488437045088217,0.6431836619421933
Morgan,XGBoost,5,2,0.9303194203490152,0.8080283670391609,0.9069767441860465,0.6536585365853659,0.9612970711297071,0.7926916403863754,0.783625730994152,0.7127659574468085,0.6616586436431836,0.657808124969298
Morgan,XGBoost,5,3,0.9250739871415451,0.7906708161671426,0.9009474590869939,0.6487804878048781,0.9550209205020921,0.7871460720013859,0.7556818181818182,0.6981627296587927,0.6419859878456473,0.6393250869169407
Morgan,XGBoost,5,4,0.9140039648248869,0.7801484006778938,0.8957795004306632,0.6359223300970874,0.9518324607329843,0.7780048305064461,0.7401129943502824,0.6840731070496083,0.6246651701011946,0.6220977621395657
Morgan,XGBoost,5,5,0.9068113906269953,0.7665849374805752,0.8939655172413793,0.5658536585365853,0.9643979057591623,0.7387205718394764,0.7733333333333333,0.6535211267605634,0.6027736489580164,0.5926919783043105
Mordred,KNN,1,1,0.8465838350852126,0.5871368965866267,0.8742463393626184,0.6390243902439025,0.9246861924686193,0.7686982700053482,0.645320197044335,0.6421568627450981,0.5658890510795577,0.5658790446091513
Mordred,KNN,1,2,0.8661189917338503,0.6149841545700296,0.8854435831180018,0.6439024390243903,0.9372384937238494,0.7768462859899198,0.6875,0.6649874055415617,0.5964510945574313,0.5959858397632635
Mordred,KNN,1,3,0.8566358812123684,0.5786750716579568,0.8768303186907838,0.551219512195122,0.946652719665272,0.7223665623158901,0.6890243902439024,0.6124661246612466,0.545072508416252,0.540317690610213
Mordred,KNN,1,4,0.8710821938697708,0.6201623608932716,0.8768303186907838,0.5970873786407767,0.93717277486911,0.7480468136955732,0.6721311475409836,0.6323907455012854,0.5601355132389895,0.5587229190421892
Mordred,KNN,1,5,0.8677154897203423,0.6138700487941284,0.8706896551724138,0.6536585365853659,0.9172774869109948,0.77432955499383,0.6291079812206573,0.6411483253588517,0.5624724700946946,0.5623192051314301
Mordred,KNN,2,1,0.8737396673129911,0.5929749177032335,0.8639104220499569,0.5804878048780487,0.9246861924686193,0.7326452470787957,0.6230366492146597,0.601010101010101,0.5195702956598606,0.5190983782763484
Mordred,KNN,2,2,0.8721119501989998,0.5944031120929825,0.875968992248062,0.6,0.9351464435146444,0.7490579858120375,0.6648648648648648,0.6307692307692307,0.5575293657759476,0.5564705258131267
Mordred,KNN,2,3,0.8618200836820082,0.611437162880744,0.8837209302325582,0.6048780487804878,0.9435146443514645,0.7554543646515848,0.6966292134831461,0.6475195822454308,0.5803777789346066,0.5783100114882844
Mordred,KNN,2,4,0.8621562547654145,0.5816594179329315,0.8742463393626184,0.616504854368932,0.9298429319371728,0.7571345199764091,0.654639175257732,0.635,0.5594874918718146,0.5591200399508938
Mordred,KNN,2,5,0.8606333801557909,0.6118654007426085,0.8767241379310344,0.6048780487804878,0.9350785340314136,0.7520694642926545,0.6666666666666666,0.6342710997442456,0.5613083540636526,0.5603498542274052
Mordred,KNN,3,1,0.8663435044392285,0.6274137134465952,0.8776916451335056,0.6146341463414634,0.9341004184100419,0.7577136749898736,0.6666666666666666,0.6395939086294417,0.5667664829877277,0.5660886867538374
Mordred,KNN,3,2,0.846502194101439,0.5921034099175813,0.8716623600344531,0.5853658536585366,0.9330543933054394,0.7390386873818491,0.6521739130434783,0.6169665809768637,0.541292036661342,0.5401540183258946
Mordred,KNN,3,3,0.8664761710378609,0.5966966788600219,0.8776916451335056,0.6097560975609756,0.9351464435146444,0.7551233316786834,0.6684491978609626,0.6377551020408163,0.5652289898479848,0.5643665343698638
Mordred,KNN,3,4,0.8421516799674681,0.5824002395707659,0.8725236864771748,0.5728155339805825,0.93717277486911,0.7326848732359045,0.6629213483146067,0.6145833333333334,0.540765225686985,0.5387019179141341
Mordred,KNN,3,5,0.884612437747414,0.6057128742385263,0.8836206896551724,0.6487804878048781,0.9340314136125655,0.778448043319938,0.6785714285714286,0.6633416458852868,0.5932537272746994,0.593035343035343
Mordred,KNN,4,1,0.8466374119808143,0.5849392971222075,0.8751076658053403,0.5951219512195122,0.9351464435146444,0.7460068204382735,0.6630434782608695,0.6272493573264781,0.5536629038771651,0.5524988768943271
Mordred,KNN,4,2,0.83880498010001,0.5582416902556777,0.8699397071490095,0.5902439024390244,0.9299163179916318,0.7408626299612564,0.6436170212765957,0.6157760814249363,0.538403244185616,0.5376734275158033
Mordred,KNN,4,3,0.8775767935503623,0.6231726590315089,0.8880275624461671,0.6292682926829268,0.9435146443514645,0.7705347814163778,0.7049180327868853,0.6649484536082474,0.5993782459390167,0.5979895482076933
Mordred,KNN,4,4,0.8711762313831138,0.613190137274386,0.8785529715762274,0.6262135922330098,0.9329842931937172,0.7643608086092675,0.6683937823834197,0.6466165413533834,0.5738316301530042,0.5733875738488441
Mordred,KNN,4,5,0.8609398544247222,0.601527652794986,0.8741379310344828,0.624390243902439,0.9277486910994764,0.761102641905657,0.649746192893401,0.6368159203980099,0.5608939207063954,0.5607314226429776
Mordred,KNN,5,1,0.8867639555056638,0.6427870626520846,0.8949181739879414,0.6341463414634146,0.950836820083682,0.7765112303017735,0.7344632768361582,0.680628272251309,0.6205332533461655,0.6181456439455211
Mordred,KNN,5,2,0.8551255230125523,0.5766890911679632,0.8647717484926787,0.5804878048780487,0.9257322175732218,0.7330595220607722,0.6263157894736842,0.6025316455696202,0.5217455816665367,0.5211993853347168
Mordred,KNN,5,3,0.8700811307276253,0.6422037663401501,0.8819982773471146,0.6634146341463415,0.9288702928870293,0.785000729633453,0.6666666666666666,0.6650366748166259,0.5934245437407227,0.5934219304770596
Mordred,KNN,5,4,0.8528922889239058,0.5660192455143064,0.8699397071490095,0.5970873786407767,0.9287958115183246,0.7446960832393368,0.643979057591623,0.6196473551637279,0.5419035973751368,0.5413408332788279
Mordred,KNN,5,5,0.8445026178010471,0.5687696429847521,0.8706896551724138,0.5902439024390244,0.930890052356021,0.741250414667193,0.6470588235294118,0.6173469387755102,0.5405685358786496,0.5397434201825155
Mordred,Bayesian,1,1,0.8464843351362383,0.5621699558197353,0.7484926787252368,0.7902439024390244,0.7395397489539749,0.7644715673078794,0.39416058394160586,0.525974025974026,0.4224281840927703,0.3798553412870016
Mordred,Bayesian,1,2,0.8566307786508828,0.5816987141108301,0.7441860465116279,0.8048780487804879,0.7311715481171548,0.7671400973566329,0.3909952606635071,0.5263157894736842,0.4249446889968868,0.3786263778839378
Mordred,Bayesian,1,3,0.8731630778650883,0.6098105097715372,0.7605512489233419,0.7951219512195122,0.7531380753138075,0.7738453437097251,0.40852130325814534,0.5397350993377483,0.4401781957152813,0.39969199522369403
Mordred,Bayesian,1,4,0.8510217048747012,0.5990164981528093,0.7545219638242894,0.8009708737864077,0.7445026178010471,0.7722207665663833,0.4034229828850856,0.5365853658536586,0.43625294491896266,0.39343583125422776
Mordred,Bayesian,1,5,0.8526114161665176,0.5880658405049696,0.75,0.8,0.7392670157068063,0.769034207669233,0.39709443099273606,0.5307443365695793,0.42958305980255945,0.3856268833896447
Mordred,Bayesian,2,1,0.8623890192876824,0.6178459081215224,0.7605512489233419,0.8048780487804879,0.7510460251046025,0.7774962760235793,0.4094292803970223,0.5427631578947368,0.445281069424868,0.4030274221411687
Mordred,Bayesian,2,2,0.8457240534748444,0.556097064308924,0.7390180878552972,0.7951219512195122,0.7269874476987448,0.7602918373403197,0.38443396226415094,0.5182829888712241,0.413476389955077,0.3677845691004602
Mordred,Bayesian,2,3,0.861646596591489,0.5929787720931287,0.7631352282515074,0.8292682926829268,0.7489539748953975,0.7880886904781707,0.4146341463414634,0.5528455284552846,0.4613056696594056,0.41515620563640865
Mordred,Bayesian,2,4,0.8628856808824277,0.6060245918810262,0.7372954349698536,0.8106796116504854,0.7214659685863875,0.7647730063441399,0.3856812933025404,0.5226917057902973,0.420393621109701,0.37157820200431957
Mordred,Bayesian,2,5,0.8488187970884944,0.5709173587736885,0.7603448275862069,0.7317073170731707,0.7664921465968586,0.7488977981968186,0.40214477211796246,0.5190311418685121,0.4068554050089916,0.3769104434354168
Mordred,Bayesian,3,1,0.8498239616287375,0.6080970319367336,0.739879414298019,0.7951219512195122,0.7280334728033473,0.7608386132738764,0.38534278959810875,0.5191082802547771,0.4145130849255305,0.3690194681092287
Mordred,Bayesian,3,2,0.8578247780385754,0.5976244243332769,0.7605512489233419,0.7658536585365854,0.7594142259414226,0.7626271456498042,0.40568475452196384,0.5304054054054054,0.42487459355316126,0.3894582723279649
Mordred,Bayesian,3,3,0.8715328094703542,0.6165766736343218,0.7631352282515074,0.824390243902439,0.75,0.7863158925818741,0.41421568627450983,0.5513866231647635,0.45875980742948,0.41354265970871384
Mordred,Bayesian,3,4,0.8424668327148883,0.567952639038642,0.7484926787252368,0.7864077669902912,0.7403141361256544,0.7630129662475746,0.3951219512195122,0.525974025974026,0.42102198789238116,0.3793898831317185
Mordred,Bayesian,3,5,0.8568535308389734,0.5566396061199484,0.75,0.8048780487804879,0.7382198952879581,0.770828767554966,0.39759036144578314,0.532258064516129,0.4321699743441205,0.3873053455969402
Mordred,Bayesian,4,1,0.8503801408306968,0.5634292546002729,0.7502153316106804,0.7853658536585366,0.7426778242677824,0.7637236433745728,0.3955773955773956,0.5261437908496732,0.4219809509126715,0.3806997730207372
Mordred,Bayesian,4,2,0.8565440351056229,0.5942600377717582,0.7553832902670112,0.8,0.74581589958159,0.772432987167995,0.40294840294840295,0.5359477124183006,0.4361834483715436,0.3935128811651357
Mordred,Bayesian,4,3,0.8527911011327688,0.6131940374050032,0.7502153316106804,0.7902439024390244,0.7416317991631799,0.765552093030635,0.3960880195599022,0.5276872964169381,0.4245662351410731,0.3824060282777293
Mordred,Bayesian,4,4,0.8553804706958776,0.5863440396239609,0.7545219638242894,0.8203883495145631,0.7403141361256544,0.7793234837077767,0.4052757793764988,0.5425361155698234,0.44649158901238317,0.4000261106547791
Mordred,Bayesian,4,5,0.8688698761333162,0.6010282417311349,0.7551724137931034,0.8048780487804879,0.7445026178010471,0.7741019405270032,0.4034229828850856,0.5374592833876222,0.43860175567773907,0.3950234138279314
Mordred,Bayesian,5,1,0.8524288192672722,0.5521156700265718,0.7639965546942291,0.8,0.7562761506276151,0.7778309073970332,0.41309823677581864,0.5448504983388704,0.44715118365926887,0.4066719885405631
Mordred,Bayesian,5,2,0.8637463006429227,0.6202430895636041,0.7416020671834626,0.8,0.7290794979079498,0.763716962183216,0.3877068557919622,0.5222929936305732,0.41920692164914297,0.37319814712837285
Mordred,Bayesian,5,3,0.8493239106031228,0.5935104379645819,0.7295434969853575,0.775609756097561,0.7196652719665272,0.7471140515756901,0.37236533957845436,0.5031645569620253,0.3916429745999284,0.34747494997154016
Mordred,Bayesian,5,4,0.8629670106236975,0.5823186041808327,0.7631352282515074,0.8203883495145631,0.7507853403141361,0.7848156128544103,0.4152334152334152,0.5513866231647635,0.45732043993124455,0.4131071360951749
Mordred,Bayesian,5,5,0.8492427531605159,0.586139082463086,0.7663793103448275,0.7804878048780488,0.7633507853403141,0.7718717372738793,0.41450777202072536,0.5414551607445008,0.4402349369179958,0.40383083633605166
Mordred,LogisticRegression,1,1,0.9010613327890601,0.7019083726126362,0.8242894056847545,0.8390243902439024,0.8211297071129707,0.8300288258980012,0.5014577259475219,0.6277372262773723,0.5517311291957021,0.5221046089774373
Mordred,LogisticRegression,1,2,0.9226145525053577,0.7219934741841604,0.8372093023255814,0.8975609756097561,0.8242677824267782,0.8601340563881128,0.5227272727272727,0.6606822262118492,0.5988174736870152,0.563201070155288
Mordred,LogisticRegression,1,3,0.9136442494132054,0.689569327185612,0.8415159345391904,0.8048780487804879,0.8493723849372385,0.8268259719410814,0.5339805825242718,0.642023346303502,0.5644829890348334,0.5455427346063515
Mordred,LogisticRegression,1,4,0.9168250902251817,0.7324503037916104,0.8380706287683032,0.8252427184466019,0.8408376963350785,0.833003713254592,0.5279503105590062,0.6439393939393939,0.5683986577666991,0.5456006528654465
Mordred,LogisticRegression,1,5,0.9025207508619588,0.6815103742625686,0.8129310344827586,0.8097560975609757,0.8136125654450261,0.8116820411474793,0.48255813953488375,0.604735883424408,0.5205941481109113,0.4922952803549818
Mordred,LogisticRegression,2,1,0.9150525563833044,0.6815281433166596,0.8363479758828596,0.8536585365853658,0.8326359832635983,0.8430817368328651,0.5223880597014925,0.6481481481481481,0.5775691400374201,0.5494393267836353
Mordred,LogisticRegression,2,2,0.9111337891621594,0.6912541903866396,0.8406546080964685,0.848780487804878,0.8389121338912134,0.8438318850515281,0.5304878048780488,0.6529080675422139,0.5824260870070125,0.5565344504710602
Mordred,LogisticRegression,2,3,0.9069496887437494,0.7021377778961337,0.8320413436692506,0.8341463414634146,0.8315899581589958,0.8328671689987788,0.5150602409638554,0.6368715083798883,0.561774222408993,0.5354446717569157
Mordred,LogisticRegression,2,4,0.9114319117572308,0.7015940437125144,0.8277347114556417,0.8495145631067961,0.8230366492146597,0.8361708075976302,0.5087209302325582,0.6363636363636364,0.5626915667694983,0.5326293924182102
Mordred,LogisticRegression,2,5,0.9191469799514749,0.746168726644664,0.8362068965517241,0.8341463414634146,0.8366492146596859,0.8353968407269781,0.5229357798165137,0.6428571428571429,0.5686858419063038,0.5437325328640927
Mordred,LogisticRegression,3,1,0.9048219206041431,0.687582914609277,0.8277347114556417,0.8292682926829268,0.8274058577405857,0.8283365517737269,0.5074626865671642,0.6296296296296297,0.5526413418372921,0.5257256071406687
Mordred,LogisticRegression,3,2,0.912292070619451,0.7145673454184324,0.8406546080964685,0.8292682926829268,0.8430962343096234,0.8361536789330932,0.53125,0.6476190476190476,0.5737697953868582,0.550964302513981
Mordred,LogisticRegression,3,3,0.907954893356465,0.6673154721743424,0.8406546080964685,0.8634146341463415,0.8357740585774058,0.8494819321301741,0.5299401197604791,0.6567717996289425,0.5889443838977587,0.5606222089481404
Mordred,LogisticRegression,3,4,0.904152899913587,0.6993219260219454,0.8337639965546942,0.8155339805825242,0.837696335078534,0.8265408802146382,0.5201238390092879,0.6351606805293005,0.5569014608620938,0.5342418201886121
Mordred,LogisticRegression,3,5,0.9163172008683439,0.7022537014878022,0.8293103448275863,0.8634146341463415,0.8219895287958116,0.842447498825511,0.5100864553314121,0.6413043478260869,0.5709727003257462,0.5388414817789379
Mordred,LogisticRegression,4,1,0.9001632819675478,0.6723182584323084,0.8251507321274764,0.824390243902439,0.8253138075313807,0.8248518964558702,0.5029761904761905,0.6247689463955638,0.5462919974544242,0.5193487797267616
Mordred,LogisticRegression,4,2,0.9027502806408817,0.677591255934381,0.8294573643410853,0.8634146341463415,0.8221757322175732,0.8425429122820015,0.5100864553314121,0.6413043478260869,0.5710756506652919,0.5389549179505898
Mordred,LogisticRegression,4,3,0.9152872742116542,0.6817565163252516,0.8320413436692506,0.848780487804878,0.8284518828451883,0.8385545857272552,0.514792899408284,0.6408839779005525,0.5684408987790591,0.5397006768420005
Mordred,LogisticRegression,4,4,0.9201087785289483,0.7233739098945768,0.8380706287683032,0.8543689320388349,0.8345549738219895,0.8444038380490646,0.5269461077844312,0.6518518518518519,0.581407410573712,0.5539470134796007
Mordred,LogisticRegression,4,5,0.9148359085685097,0.721389466210889,0.8405172413793104,0.8634146341463415,0.8356020942408376,0.8493945352372297,0.5299401197604791,0.6567717996289425,0.5888476258234132,0.5605160761826746
Mordred,LogisticRegression,5,1,0.9198387590570467,0.7506737201744236,0.8475452196382429,0.8,0.8577405857740585,0.8283673512513919,0.5466666666666666,0.6495049504950495,0.5729257135803298,0.5564541716579791
Mordred,LogisticRegression,5,2,0.9131544035105623,0.7025287699851903,0.8148148148148148,0.8585365853658536,0.805439330543933,0.8315642684510605,0.4861878453038674,0.6208112874779541,0.5465507925841311,0.5104311516532744
Mordred,LogisticRegression,5,3,0.9155321971629758,0.7219210014745389,0.8311800172265289,0.8341463414634146,0.8305439330543933,0.8323431883435806,0.5135135135135135,0.6356877323420075,0.5603868245926253,0.5337807936273786
Mordred,LogisticRegression,5,4,0.8954455344888933,0.6509576497359347,0.8191214470284238,0.8203883495145631,0.818848167539267,0.8196178967485787,0.49415204678362573,0.6167883211678832,0.5357249446042516,0.5077767279598808
Mordred,LogisticRegression,5,5,0.9112859149533903,0.7138960378777601,0.8318965517241379,0.8,0.8387434554973822,0.8191427008756812,0.5157232704402516,0.627151051625239,0.5461795986790059,0.5250892294772203
Mordred,RandomForest,1,1,0.9137820185733238,0.7492184198082695,0.8888888888888888,0.6341463414634146,0.9435146443514645,0.7735155847380426,0.7065217391304348,0.6683804627249358,0.6031463727404579,0.6018783111680565
Mordred,RandomForest,1,2,0.9399275436269007,0.7960897941542819,0.9000861326442722,0.6780487804878049,0.9476987447698745,0.8016146070032887,0.7354497354497355,0.7055837563451777,0.6463101596109112,0.6455372370665151
Mordred,RandomForest,1,3,0.9157516073068682,0.7155696114074167,0.8794142980189492,0.5658536585365853,0.946652719665272,0.73189268665987,0.6946107784431138,0.6236559139784946,0.5568698737331713,0.5527513469190088
Mordred,RandomForest,1,4,0.928378996594317,0.7799898884773037,0.8897502153316107,0.6407766990291263,0.9434554973821989,0.7775244686139774,0.7096774193548387,0.673469387755102,0.6085019899530747,0.6073557387444515
Mordred,RandomForest,1,5,0.9270131528540416,0.7843433478699083,0.8887931034482759,0.6634146341463415,0.93717277486911,0.7885011944009357,0.6938775510204082,0.6783042394014963,0.6113477059856193,0.6111226611226611
Mordred,RandomForest,2,1,0.9374170833758547,0.7759210411754981,0.8880275624461671,0.6439024390243903,0.9403765690376569,0.7781457231166508,0.6984126984126984,0.6700507614213198,0.6034789491215048,0.6027572484366117
Mordred,RandomForest,2,2,0.9179916317991631,0.7534102582528963,0.8949181739879414,0.6585365853658537,0.9456066945606695,0.7891239470039387,0.7219251336898396,0.6887755102040817,0.6266795804663489,0.6257233605149535
Mordred,RandomForest,2,3,0.9200836820083682,0.7677562802157816,0.8863049095607235,0.6536585365853659,0.9361924686192469,0.7822724582905229,0.6871794871794872,0.67,0.6016477981328265,0.6013733905579399
Mordred,RandomForest,2,4,0.9310933767091955,0.7660235468388462,0.8880275624461671,0.6456310679611651,0.9403141361256544,0.7791636669697751,0.7,0.6717171717171717,0.6050703675272834,0.6043525673961141
Mordred,RandomForest,2,5,0.9239739496871409,0.7745461852136131,0.8974137931034483,0.6487804878048781,0.9507853403141361,0.7853986101889487,0.7388888888888889,0.6909090909090909,0.6316350166384225,0.6297210300429184
Mordred,RandomForest,3,1,0.9192162465557712,0.7507106362854027,0.8819982773471146,0.6292682926829268,0.9361924686192469,0.7675390780609467,0.6789473684210526,0.6531645569620254,0.5828032095344569,0.5821930942092751
Mordred,RandomForest,3,2,0.9318195734258597,0.7973535943119585,0.9043927648578811,0.6439024390243903,0.9602510460251046,0.7863256263223823,0.7764705882352941,0.704,0.6516162013560677,0.6475805018117181
Mordred,RandomForest,3,3,0.9308858046739462,0.7903299019287516,0.892334194659776,0.6829268292682927,0.9372384937238494,0.8000408194504948,0.7,0.691358024691358,0.6262340298381182,0.6261640112826985
Mordred,RandomForest,3,4,0.9154323184059372,0.7477050458426678,0.8914728682170543,0.6456310679611651,0.9445026178010472,0.7808970699285573,0.7150537634408602,0.6785714285714286,0.61464863513244,0.6134908053265694
Mordred,RandomForest,3,5,0.934317456263568,0.76890547655505,0.8827586206896552,0.6439024390243903,0.9340314136125655,0.775516025205495,0.676923076923077,0.66,0.5894891121532225,0.5892201536258299
Mordred,RandomForest,4,1,0.9109041738952954,0.715572577384182,0.8837209302325582,0.6,0.944560669456067,0.7528189700543153,0.6988636363636364,0.6456692913385826,0.5789988471588738,0.5765990150764085
Mordred,RandomForest,4,2,0.9106592509439738,0.7501394938394401,0.8828596037898363,0.6292682926829268,0.9372384937238494,0.7679677511343329,0.6825396825396826,0.6548223350253807,0.5851227160546163,0.5844229675952246
Mordred,RandomForest,4,3,0.9268853964690273,0.7900337248397312,0.8940568475452196,0.6390243902439025,0.948744769874477,0.7786340912560464,0.7277777777777777,0.6805194805194805,0.6192156378308843,0.6173399252381526
Mordred,RandomForest,4,4,0.9464951964621563,0.801977404354672,0.9000861326442722,0.6504854368932039,0.9539267015706806,0.787728016027929,0.7528089887640449,0.6979166666666666,0.6408873709312931,0.6384420437705376
Mordred,RandomForest,4,5,0.9370655088749841,0.7929302806943191,0.8922413793103449,0.697560975609756,0.9340314136125655,0.8071826708556996,0.6941747572815534,0.6958637469586375,0.6303876653735592,0.6303849095080296
Mordred,RandomForest,5,1,0.9337738544749463,0.7682924782021958,0.8992248062015504,0.6341463414634146,0.9560669456066946,0.7786439210258993,0.7558139534883721,0.6896551724137931,0.63350856320243,0.630050357184682
Mordred,RandomForest,5,2,0.9295693438105929,0.7766014003742023,0.8819982773471146,0.6439024390243903,0.9330543933054394,0.7751103144661379,0.673469387755102,0.6583541147132169,0.5872966247993252,0.5870805112136261
Mordred,RandomForest,5,3,0.9241147055822022,0.7734971120540707,0.892334194659776,0.6682926829268293,0.9403765690376569,0.7927463530560721,0.7061855670103093,0.6867167919799498,0.6221185309370649,0.6217738383472462
Mordred,RandomForest,5,4,0.9218827835103949,0.7544365525618058,0.8794142980189492,0.616504854368932,0.9361256544502617,0.7596881006491281,0.675531914893617,0.6446700507614214,0.5731058061767907,0.5722383927490539
Mordred,RandomForest,5,5,0.9126676031158218,0.749841535686978,0.8827586206896552,0.5804878048780487,0.9476439790575916,0.741684416183218,0.7041420118343196,0.6363636363636364,0.5710060919617717,0.567247291180908
Mordred,LightGBM,1,1,0.9300132666598633,0.7915478103228848,0.9043927648578811,0.624390243902439,0.9644351464435147,0.7760050878157634,0.7901234567901234,0.6975476839237057,0.6479659040947321,0.6416935665490578
Mordred,LightGBM,1,2,0.9541330748035514,0.8437173247862849,0.9138673557278209,0.6731707317073171,0.9654811715481172,0.8061846356143757,0.8070175438596491,0.7340425531914894,0.6871545632996606,0.6831556712678686
Mordred,LightGBM,1,3,0.9267221145014798,0.7529857377453466,0.892334194659776,0.5414634146341464,0.9675732217573222,0.7238131668885844,0.7816901408450704,0.6397694524495677,0.5924117352302741,0.5789169788218089
Mordred,LightGBM,1,4,0.9439892238092816,0.8279377320616459,0.9061154177433247,0.616504854368932,0.9685863874345549,0.7727471835788664,0.8089171974522293,0.699724517906336,0.6536454021061892,0.6452815486084444
Mordred,LightGBM,1,5,0.9405031285914954,0.8151237241250561,0.9112068965517242,0.6731707317073171,0.962303664921466,0.8048569203528141,0.7931034482758621,0.7282321899736148,0.678834009283431,0.6755905511811023
Mordred,LightGBM,2,1,0.9426063884069803,0.8107444777815911,0.9095607235142119,0.6585365853658537,0.9633891213389121,0.7965092481227931,0.7941176470588235,0.72,0.6707846210560997,0.66663020441649
Mordred,LightGBM,2,2,0.9305388304929073,0.7995166688827448,0.9035314384151594,0.6146341463414634,0.9654811715481172,0.7703360926785353,0.7924528301886793,0.6923076923076923,0.6434099709002137,0.6361866071278686
Mordred,LightGBM,2,3,0.9303653434023879,0.8035698612136074,0.8983634797588286,0.5951219512195122,0.9633891213389121,0.7571882286953916,0.7770700636942676,0.6740331491712708,0.622760389421931,0.615079008294185
Mordred,LightGBM,2,4,0.9479235500432065,0.8341856443905038,0.9121447028423773,0.6650485436893204,0.9654450261780104,0.8012913381984007,0.8058823529411765,0.7287234042553191,0.6813255410889804,0.6768805116563346
Mordred,LightGBM,2,5,0.9414736304431107,0.8139124219875188,0.9043103448275862,0.6292682926829268,0.9633507853403142,0.7785923862624501,0.7865853658536586,0.6991869918699187,0.6487877654906951,0.6431263858093126
Mordred,LightGBM,3,1,0.9260026533319726,0.7968218726782835,0.9009474590869939,0.6487804878048781,0.9550209205020921,0.7871460720013859,0.7556818181818182,0.6981627296587927,0.6419859878456473,0.6393250869169407
Mordred,LightGBM,3,2,0.9428155934279008,0.83007554969483,0.9138673557278209,0.624390243902439,0.9759414225941423,0.7806204602033243,0.847682119205298,0.7191011235955056,0.6805310864015424,0.6696129263586847
Mordred,LightGBM,3,3,0.94216246555771,0.8281855782565449,0.9112833763996555,0.6487804878048781,0.9675732217573222,0.7923021057643688,0.8109756097560976,0.7208672086720868,0.674786503531964,0.6689001547751883
Mordred,LightGBM,3,4,0.9323844863518528,0.7849578354200106,0.905254091300603,0.6407766990291263,0.962303664921466,0.7852526764500758,0.7857142857142857,0.7058823529411765,0.6549093926980954,0.6501076718228593
Mordred,LightGBM,3,5,0.9428067935129613,0.8186667191099122,0.9077586206896552,0.6585365853658537,0.9612565445026178,0.795627175552302,0.7848837209302325,0.7161803713527851,0.665246622887169,0.6616139585605234
Mordred,LightGBM,4,1,0.9304878048780488,0.7735812374789534,0.8957795004306632,0.5951219512195122,0.9602510460251046,0.7559540172332163,0.7625,0.6684931506849315,0.6143468088438155,0.6077757458154761
Mordred,LightGBM,4,2,0.9193131952240025,0.7706082463457398,0.9000861326442722,0.6195121951219512,0.9602510460251046,0.7712893318276627,0.7696969696969697,0.6864864864864865,0.6331183652853137,0.6278846153846154
